name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Scytonema sp. NIES-4073	2005464	S	225	86	311	0.00002
Scytonema sp. HK-05	1137095	S	147	50	197	0.00002
Brasilonema sennae	1397703	S	136	12	148	0.00001
Fischerella sp. NIES-3754	1752063	S	137	26	163	0.00001
Fischerella sp. NIES-4106	2005456	S	135	15	150	0.00001
Tolypothrix sp. PCC 7910	2099387	S	109	28	137	0.00001
Tolypothrix tenuis	457083	S	86	30	116	0.00001
Rivularia sp. PCC 7116	373994	S	57	3	60	0.00000
Leptolyngbya sp. 7M	2812896	S	3114	232	3346	0.00026
Leptolyngbya sp. BL0902	1115757	S	396	26	422	0.00003
Leptolyngbya sp. NIES-3755	1752064	S	93	10	103	0.00001
Leptolyngbya sp. PCC 7376	111781	S	52	5	57	0.00000
Leptolyngbya boryana	1184	S	121	0	121	0.00001
Kovacikia minuta	2931930	S	444	45	489	0.00004
Leptothermofonsia sichuanensis	2917832	S	208	21	229	0.00002
Leptodesmis sichuanensis	2906798	S	200	23	223	0.00002
Thermoleptolyngbya sp. PKUAC-SCTB121	2811482	S	32	512	544	0.00004
Thermosynechococcus sp. NK55a	1394889	S	67	32	99	0.00001
Thermosynechococcus sp. TA-1	2813673	S	42	43	85	0.00001
Thermosynechococcus sp. CL-1	2583530	S	22	23	45	0.00000
Thermosynechococcus vestitus	146786	S	106	41	147	0.00001
Halomicronema hongdechloris	1209493	S	318	14	332	0.00003
Pseudanabaena sp. PCC 7367	82654	S	94	4	98	0.00001
Pseudanabaena sp. ABRG5-3	685565	S	65	4	69	0.00001
Moorena producens	1155739	S	563	14	577	0.00004
Oscillatoria acuminata	118323	S	179	12	191	0.00001
Oscillatoria nigro-viridis	482564	S	166	82	248	0.00002
Geitlerinema sp. PCC 7407	1173025	S	629	100	729	0.00006
Allocoleopsis franciscana	2886352	S	256	29	285	0.00002
Oxynema aestuarii	2874213	S	299	28	327	0.00003
Microcoleus vaginatus	119532	S	194	69	263	0.00002
Planktothrix rubescens	59512	S	22	14	36	0.00000
Planktothrix agardhii	1160	S	19	17	36	0.00000
[Phormidium] sp. ETS-05	222819	S	235	14	249	0.00002
Crinalium epipsammum	241425	S	63	8	71	0.00001
Limnospira indica	147322	S	13	35	48	0.00000
Microcystis aeruginosa	1126	S	272	314	586	0.00005
Microcystis sp. MC19	1967666	S	30	16	46	0.00000
Gloeothece verrucosa	2546359	S	53	4	57	0.00000
Gloeothece citriformis	2546356	S	41	4	45	0.00000
Rippkaea orientalis	2546366	S	89	12	101	0.00001
Halothece sp. PCC 7418	65093	S	44	16	60	0.00000
Euhalothece natronophila	577489	S	22	3	25	0.00000
Crocosphaera subtropica	2546360	S	65	8	73	0.00001
Geminocystis herdmanii	669359	S	54	8	62	0.00000
Geminocystis sp. NIES-3709	1617448	S	28	5	33	0.00000
Geminocystis sp. NIES-3708	1615909	S	14	3	17	0.00000
Gloeocapsa sp. PCC 7428	1173026	S	82	9	91	0.00001
Chondrocystis sp. NIES-4102	2005460	S	41	6	47	0.00000
Cyanobacterium aponinum	379064	S	40	9	49	0.00000
Gloeobacter kilaueensis	1416614	S	1209	37	1246	0.00010
Gloeobacter morelensis	2907343	S	913	379	1292	0.00010
Gloeobacter violaceus	33072	S	849	388	1237	0.00010
Anthocerotibacter panamensis	2857077	S	321	10	331	0.00003
Chroococcidiopsis sp. CCMEE 29	155894	S	196	36	232	0.00002
Chroococcidiopsis sp. CCNUC1	2653189	S	55	73	128	0.00001
Chroococcidiopsis thermalis	54299	S	83	121	204	0.00002
Pleurocapsa sp. PCC 7327	118163	S	133	16	149	0.00001
Stanieria sp. NIES-3757	1807358	S	25	18	43	0.00000
Stanieria cyanosphaera	102116	S	23	12	35	0.00000
Gloeomargarita lithophora	1188228	S	115	4	119	0.00001
Thermostichus lividus	33070	S	85	12	97	0.00001
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	11	6	17	0.00000
Deinococcus sp. NW-56	2080419	S	1258	210	1468	0.00011
Deinococcus sp. TS-293	2737050	S	952	115	1067	0.00008
Deinococcus sp. KNUC1210	2917691	S	876	42	918	0.00007
Deinococcus sp. AJ005	2652443	S	626	63	689	0.00005
Deinococcus sp. QL22	2939437	S	491	49	540	0.00004
Deinococcus maricopensis	309887	S	1628	166	1794	0.00014
Deinococcus ficus	317577	S	1455	158	1613	0.00013
Deinococcus actinosclerus	1768108	S	1432	1043	2475	0.00019
Deinococcus metallilatus	1211322	S	1404	187	1591	0.00012
Deinococcus gobiensis	502394	S	1360	210	1570	0.00012
Deinococcus irradiatisoli	2202254	S	1057	111	1168	0.00009
Deinococcus peraridilitoris	432329	S	1054	59	1113	0.00009
Deinococcus wulumuqiensis	980427	S	928	437	1365	0.00011
Deinococcus radiopugnans	57497	S	831	119	950	0.00007
Deinococcus radiodurans	1299	S	768	509	1277	0.00010
Deinococcus geothermalis	68909	S	731	133	864	0.00007
Deinococcus soli (ex Cha et al. 2016)	1309411	S	609	694	1303	0.00010
Deinococcus psychrotolerans	2489213	S	581	19	600	0.00005
Deinococcus deserti	310783	S	545	45	590	0.00005
Deinococcus proteolyticus	55148	S	481	125	606	0.00005
Deinococcus radiophilus	32062	S	309	75	384	0.00003
Deinococcus puniceus	1182568	S	240	44	284	0.00002
Thermus thermophilus	274	S	807	946	1753	0.00014
Thermus sp. CCB_US3_UF1	1111069	S	401	63	464	0.00004
Thermus sp. NEB1569	2918899	S	90	162	252	0.00002
Thermus oshimai	56957	S	396	78	474	0.00004
Thermus aquaticus	271	S	385	58	443	0.00003
Thermus brockianus	56956	S	329	65	394	0.00003
Thermus caldilimi	2483360	S	170	43	213	0.00002
Thermus scotoductus	37636	S	102	153	255	0.00002
Thermus parvatiensis	456163	S	66	314	380	0.00003
Oceanithermus profundus	187137	S	2228	266	2494	0.00019
Meiothermus silvanus	52022	S	740	122	862	0.00007
Meiothermus taiwanensis	172827	S	595	208	803	0.00006
Meiothermus ruber	277	S	516	191	707	0.00005
Marinithermus hydrothermalis	186192	S	1298	240	1538	0.00012
Truepera radiovictrix	332249	S	1803	112	1915	0.00015
Sphaerobacter thermophilus	2057	S	5205	302	5507	0.00043
Thermomicrobium roseum	500	S	1283	24	1307	0.00010
Roseiflexus sp. RS-1	357808	S	1744	251	1995	0.00015
Roseiflexus castenholzii	120962	S	1681	263	1944	0.00015
Chloroflexus aurantiacus	1108	S	731	70	801	0.00006
Chloroflexus aggregans	152260	S	588	89	677	0.00005
Candidatus Promineofilum breve	1806508	S	3646	79	3725	0.00029
Tepidiforma bonchosmolovskayae	2601677	S	3396	154	3550	0.00028
Anaerolinea thermophila	167964	S	1033	102	1135	0.00009
Pelolinea submarina	913107	S	803	37	840	0.00007
Brevefilum fermentans	1986204	S	367	14	381	0.00003
Caldilinea aerophila	133453	S	1889	118	2007	0.00016
Dehalogenimonas formicexedens	1839801	S	317	73	390	0.00003
Dehalogenimonas sp. GP	1536648	S	270	62	332	0.00003
Dehalococcoides mccartyi	61435	S	115	197	312	0.00002
Phototrophicus methaneseepsis	2710758	S	840	9	849	0.00007
Ktedonosporobacter rubrisoli	2509675	S	720	21	741	0.00006
Thermobaculum terrenum	166501	S	563	88	651	0.00005
Fimbriimonas ginsengisoli	1005039	S	2286	14	2300	0.00018
Chthonomonas calidirosea	454171	S	535	5	540	0.00004
Mycoplasma sp. SG1	2810348	S	13	0	13	0.00000
Mycoplasma sp. (ex Biomphalaria glabrata)	1749074	S	11	62	73	0.00001
Mycoplasma genitalium	2097	S	31	0	31	0.00000
Alteracholeplasma palmae	38986	S	47	13	60	0.00000
Paracholeplasma brassicae	61635	S	17	7	24	0.00000
Spiroplasma endosymbiont of 'Nebria riversi'	2792084	S	10	4	14	0.00000
Spiroplasma eriocheiris	315358	S	14	38	52	0.00000
Malacoplasma iowae	2116	S	12	16	28	0.00000
Gemmata obscuriglobus	114	S	38535	6213	44748	0.00347
Gemmata massiliana	1210884	S	15666	6422	22088	0.00171
Gemmata sp. SH-PL17	1630693	S	14613	6749	21362	0.00166
Urbifossiella limnaea	2528023	S	71511	6494	78005	0.00606
Frigoriglobus tundricola	2774151	S	44340	7111	51451	0.00399
Limnoglobus roseus	2598579	S	29754	1440	31194	0.00242
Tuwongella immobilis	692036	S	2722	121	2843	0.00022
Telmatocola sphagniphila	1123043	S	2415	25	2440	0.00019
Lacipirellula parvula	2650471	S	17244	2081	19325	0.00150
Lacipirellula limnantheis	2528024	S	15442	2168	17610	0.00137
Pirellulimonas nuda	2528009	S	9580	1153	10733	0.00083
Botrimarina mediterranea	2528022	S	8873	915	9788	0.00076
Aeoliella mucimassa	2527972	S	3443	314	3757	0.00029
Adhaeretor mobilis	1930276	S	2008	218	2226	0.00017
Bythopirellula goksoeyrii	1400387	S	1669	133	1802	0.00014
Anatilimnocola aggregata	2528021	S	7558	913	8471	0.00066
Lignipirellula cremea	2528010	S	6842	870	7712	0.00060
Stieleria maiorica	2795974	S	2846	639	3485	0.00027
Stieleria neptunia	2527979	S	2754	348	3102	0.00024
Rosistilla oblonga	2527990	S	1688	858	2546	0.00020
Rosistilla carotiformis	2528017	S	1246	568	1814	0.00014
Rosistilla ulvae	1930277	S	1040	650	1690	0.00013
Pirellula staleyi	125	S	3727	158	3885	0.00030
Pirellula sp. SH-Sr6A	1632865	S	823	25	848	0.00007
Bremerella volcania	2527984	S	4406	363	4769	0.00037
Roseimaritima ulvae	980254	S	2700	193	2893	0.00022
Roseimaritima multifibrata	1930274	S	758	94	852	0.00007
Rubripirellula lacrimiformis	1930273	S	1513	320	1833	0.00014
Mariniblastus fucicola	980251	S	1053	22	1075	0.00008
Rhodopirellula baltica	265606	S	1018	78	1096	0.00009
Aureliella helgolandensis	2527968	S	957	85	1042	0.00008
Thermogutta terrifontis	1331910	S	1182	41	1223	0.00010
Tautonia plasticadhaerens	2527974	S	38179	3617	41796	0.00324
Aquisphaera giovannonii	406548	S	26155	4837	30992	0.00241
Paludisphaera borealis	1387353	S	17072	4093	21165	0.00164
Singulisphaera acidiphila	466153	S	14457	2309	16766	0.00130
Isosphaera pallida	128	S	2776	215	2991	0.00023
Planctomyces sp. SH-PL62	1636152	S	16994	6686	23680	0.00184
Planctomyces sp. SH-PL14	1632864	S	13921	954	14875	0.00115
Caulifigura coniformis	2527983	S	12363	879	13242	0.00103
Gimesia panareensis	2527978	S	2516	313	2829	0.00022
Gimesia chilikensis	2605989	S	1428	885	2313	0.00018
Gimesia maris	122	S	947	153	1100	0.00009
Gimesia alba	2527973	S	642	118	760	0.00006
Gimesia algae	2527971	S	571	150	721	0.00006
Gimesia fumaroli	2527976	S	538	112	650	0.00005
Gimesia aquarii	2527964	S	410	29	439	0.00003
Gimesia benthica	2608982	S	408	587	995	0.00008
Maioricimonas rarisocia	2528026	S	8036	1095	9131	0.00071
Alienimonas californiensis	2527989	S	6349	507	6856	0.00053
Symmachiella dynata	2527995	S	3023	193	3216	0.00025
Rubinisphaera brasiliensis	119	S	1803	191	1994	0.00015
Planctopirus ephydatiae	2528019	S	603	295	898	0.00007
Planctopirus limnophila	120	S	564	258	822	0.00006
Fuerstiella marisgermanici	1891926	S	1653	32	1685	0.00013
Calycomorphotria hydatis	2528027	S	1528	61	1589	0.00012
Crateriforma conspicua	2527996	S	1396	317	1713	0.00013
Thalassoglobus polymorphus	2527994	S	578	33	611	0.00005
Polystyrenella longa	2528007	S	569	54	623	0.00005
Humisphaera borealis	2807512	S	11633	303	11936	0.00093
Phycisphaera mikurensis	547188	S	3940	349	4289	0.00033
Mucisphaera calidilacus	2527982	S	2110	136	2246	0.00017
Poriferisphaera corsica	2528020	S	285	2	287	0.00002
Anaerohalosphaera lusitana	1936003	S	401	15	416	0.00003
Limihaloglobus sulfuriphilus	1851148	S	187	13	200	0.00002
Sedimentisphaera salicampi	1941349	S	71	18	89	0.00001
Sedimentisphaera cyanobacteriorum	1940790	S	69	89	158	0.00001
Candidatus Kuenenia stuttgartiensis	174633	S	166	0	166	0.00001
Candidatus Uabimicrobium amorphum	2596890	S	132	2	134	0.00001
Opitutus terrae	107709	S	9493	519	10012	0.00078
Opitutus sp. GAS368	1882749	S	5778	1016	6794	0.00053
Lacunisphaera limnophila	1838286	S	5262	889	6151	0.00048
Oleiharenicola sp. KSB-15	2862869	S	3782	239	4021	0.00031
Nibricoccus aquaticus	2576891	S	3421	183	3604	0.00028
Ereboglobus luteus	1796921	S	2273	131	2404	0.00019
Ruficoccus sp. ZRK36	2866311	S	1010	164	1174	0.00009
Coraliomargarita akajimensis	395922	S	275	8	283	0.00002
Roseimicrobium sp. ORNL1	2711231	S	9788	313	10101	0.00078
Verrucomicrobium sp. GAS474	1882831	S	2789	343	3132	0.00024
Verrucomicrobium spinosum	2736	S	2441	132	2573	0.00020
Luteolibacter luteus	2728835	S	2300	108	2408	0.00019
Luteolibacter ambystomatis	2824561	S	2215	154	2369	0.00018
Sulfuriroseicoccus oceanibius	2707525	S	563	52	615	0.00005
Akkermansia muciniphila	239935	S	1104	136	1240	0.00010
Akkermansia glycaniphila	1679444	S	444	34	478	0.00004
Methylacidimicrobium sp. AP8	2730359	S	694	113	807	0.00006
Methylacidimicrobium sp. B4	2796139	S	631	145	776	0.00006
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	S	186	16	202	0.00002
Methylacidiphilum kamchatkense	431057	S	29	2	31	0.00000
Methylacidiphilum sp. IT5	2795384	S	18	54	72	0.00001
Methylacidiphilum sp. IT6	2795386	S	11	0	11	0.00000
Methylacidiphilum infernorum	511746	S	12	35	47	0.00000
Kiritimatiella glycovorans	1307763	S	1040	1315	2355	0.00018
Tichowtungia aerotolerans	2697043	S	401	17	418	0.00003
Candidatus Protochlamydia naegleriophila	389348	S	49	26	75	0.00001
Candidatus Protochlamydia amoebophila	362787	S	24	12	36	0.00000
Neochlamydia sp. S13	1353976	S	43	6	49	0.00000
Parachlamydia acanthamoebae	83552	S	28	6	34	0.00000
Waddlia chondrophila	71667	S	67	11	78	0.00001
Candidatus Rhabdochlamydia porcellionis	225148	S	11	18	29	0.00000
Simkania negevensis	83561	S	25	2	27	0.00000
Chlamydia suis	83559	S	15	23	38	0.00000
Chlamydia trachomatis	813	S	10	11	21	0.00000
Candidatus Velamenicoccus archaeovorus	1930593	S	292	1	293	0.00002
Hymenobacter sp. PAMC 26628	1484118	S	977	253	1230	0.00010
Hymenobacter sp. 5317J-9	2932250	S	866	216	1082	0.00008
Hymenobacter sp. APR13	1356852	S	800	338	1138	0.00009
Hymenobacter sp. PAMC 26554	1484116	S	789	86	875	0.00007
Hymenobacter sp. BRD128	2675878	S	735	107	842	0.00007
Hymenobacter sp. 5116S-27	2932249	S	545	91	636	0.00005
Hymenobacter sp. 5116S-3	2932248	S	518	84	602	0.00005
Hymenobacter sp. 5420S-77	2932254	S	500	74	574	0.00004
Hymenobacter sp. DG01	2584940	S	496	139	635	0.00005
Hymenobacter sp. BT18	2835648	S	483	67	550	0.00004
Hymenobacter sp. NBH84	2596915	S	443	70	513	0.00004
Hymenobacter sp. 5413J-13	2932251	S	407	63	470	0.00004
Hymenobacter sp. S2-20-2	2761579	S	400	66	466	0.00004
Hymenobacter sp. DG25B	1385664	S	366	137	503	0.00004
Hymenobacter sp. BRD67	2675877	S	322	327	649	0.00005
Hymenobacter sp. DG25A	1385663	S	289	111	400	0.00003
Hymenobacter sp. HDW8	2714932	S	192	651	843	0.00007
Hymenobacter sp. 5516J-16	2932253	S	160	701	861	0.00007
Hymenobacter sp. 5516S-25	2933777	S	105	433	538	0.00004
Hymenobacter monticola	1705399	S	899	177	1076	0.00008
Hymenobacter busanensis	2607656	S	865	102	967	0.00008
Hymenobacter sedentarius	1411621	S	774	126	900	0.00007
Hymenobacter oligotrophus	2319843	S	650	78	728	0.00006
Hymenobacter nivis	1850093	S	630	172	802	0.00006
Hymenobacter jejuensis	2502781	S	576	48	624	0.00005
Hymenobacter swuensis	1446467	S	462	109	571	0.00004
Hymenobacter tibetensis	497967	S	431	72	503	0.00004
Hymenobacter qilianensis	1385715	S	356	68	424	0.00003
Hymenobacter baengnokdamensis	2615203	S	350	398	748	0.00006
Hymenobacter radiodurans	2496028	S	162	575	737	0.00006
Pontibacter pudoricolor	2694930	S	1778	233	2011	0.00016
Pontibacter russatus	2694929	S	1270	146	1416	0.00011
Pontibacter actiniarum	323450	S	808	219	1027	0.00008
Pontibacter akesuensis	388950	S	698	117	815	0.00006
Pontibacter korlensis	400092	S	429	70	499	0.00004
Pontibacter sp. SGAir0037	2571030	S	405	77	482	0.00004
Rufibacter radiotolerans	1379910	S	421	54	475	0.00004
Rufibacter tibetensis	512763	S	316	57	373	0.00003
Rufibacter sp. DG15C	1379909	S	229	129	358	0.00003
Adhaeribacter swui	2086471	S	333	47	380	0.00003
Adhaeribacter radiodurans	2745197	S	278	34	312	0.00002
Nibribacter ruber	2698458	S	285	158	443	0.00003
Spirosoma sp. CJU-R4	2728024	S	615	51	666	0.00005
Spirosoma sp. KUDC1026	2745947	S	422	40	462	0.00004
Spirosoma sp. KCTC 42546	2520506	S	326	42	368	0.00003
Spirosoma sp. RHs26	2898794	S	315	24	339	0.00003
Spirosoma sp. KCTC 72228	2710596	S	277	36	313	0.00002
Spirosoma taeanense	2735870	S	504	50	554	0.00004
Spirosoma rigui	564064	S	468	36	504	0.00004
Spirosoma montaniterrae	1178516	S	413	28	441	0.00003
Spirosoma aerolatum	1211326	S	338	18	356	0.00003
Spirosoma pollinicola	2057025	S	292	35	327	0.00003
Spirosoma radiotolerans	1379870	S	290	22	312	0.00002
Spirosoma endbachense	2666025	S	273	136	409	0.00003
Spirosoma aureum	2692134	S	207	125	332	0.00003
Rhodocytophaga rosea	2704465	S	584	23	607	0.00005
Cytophaga hutchinsonii	985	S	153	15	168	0.00001
Aquirufa nivalisilvae	2516557	S	65	14	79	0.00001
Aquirufa sp. 9H-EGSE	2696560	S	61	17	78	0.00001
Dyadobacter fermentans	94254	S	1585	156	1741	0.00014
Dyadobacter sp. LJ419	2906456	S	272	20	292	0.00002
Dyadobacter sp. NIV53	2861765	S	161	10	171	0.00001
Dyadobacter sandarakinus	2747268	S	323	33	356	0.00003
Fibrella aestuarina	651143	S	866	81	947	0.00007
Fibrella sp. ES10-3-2-2	1834519	S	393	32	425	0.00003
Runella slithyformis	106	S	338	32	370	0.00003
Runella sp. SP2	2268026	S	231	15	246	0.00002
Runella rosea	2259595	S	209	23	232	0.00002
Larkinella sp. IE-0392	2907205	S	315	24	339	0.00003
Leadbetterella byssophila	316068	S	94	58	152	0.00001
Arcticibacterium luteifluviistationis	1784714	S	56	4	60	0.00000
Chryseolinea soli	2321403	S	3212	112	3324	0.00026
Fulvivirga sp. SS9-22	2904245	S	157	12	169	0.00001
Fulvivirga sp. SW1-E11	2904247	S	140	41	181	0.00001
Fulvivirga sp. W9P-11	2904246	S	130	26	156	0.00001
Fulvivirga lutea	2810512	S	96	13	109	0.00001
Echinicola sp. SCS 3-6	2859768	S	90	37	127	0.00001
Echinicola sp. 20G	2781961	S	83	9	92	0.00001
Echinicola strongylocentroti	1795355	S	113	19	132	0.00001
Echinicola soli	2591634	S	108	10	118	0.00001
Echinicola vietnamensis	390884	S	105	55	160	0.00001
Echinicola rosea	1807691	S	103	45	148	0.00001
Algoriphagus sp. Y33	2772483	S	119	10	129	0.00001
Algoriphagus sp. NBT04N3	2705473	S	94	32	126	0.00001
Algoriphagus machipongonensis	388413	S	92	7	99	0.00001
Algoriphagus sanaruensis	1727163	S	86	9	95	0.00001
Cyclobacterium marinum	104	S	66	22	88	0.00001
Cyclobacterium amurskyense	320787	S	64	11	75	0.00001
Aquiflexum balticum	280473	S	105	18	123	0.00001
Belliella baltica	232259	S	72	39	111	0.00001
Mongoliitalea daihaiensis	2782006	S	70	8	78	0.00001
Flammeovirga pectinis	2494373	S	24	6	30	0.00000
Flammeovirga kamogawensis	373891	S	22	6	28	0.00000
Flammeovirga sp. MY04	1191459	S	20	34	54	0.00000
Flammeovirga yaeyamensis	367791	S	13	22	35	0.00000
Marivirga tractuosa	1006	S	108	42	150	0.00001
Mangrovivirga cuniculi	2715131	S	102	8	110	0.00001
Cardinium endosymbiont of Sogatella furcifera	650378	S	14	5	19	0.00000
Cardinium endosymbiont of Oedothorax gibbosus	931101	S	12	20	32	0.00000
Candidatus Cardinium hertigii	247481	S	12	2	14	0.00000
Candidatus Amoebophilus asiaticus	281120	S	43	2	45	0.00000
Bernardetia litoralis	999	S	42	3	45	0.00000
Niastella koreensis	354356	S	10689	881	11570	0.00090
Chitinophaga sp. XS-30	2604421	S	1231	438	1669	0.00013
Chitinophaga sp. KRA15-503	2829818	S	647	341	988	0.00008
Chitinophaga filiformis	104663	S	2361	325	2686	0.00021
Chitinophaga oryzae	2725414	S	1113	144	1257	0.00010
Chitinophaga agri	2703787	S	993	221	1214	0.00009
Chitinophaga pinensis	79329	S	976	181	1157	0.00009
Chitinophaga alhagiae	2203219	S	705	14	719	0.00006
Chitinophaga caeni	2029983	S	323	55	378	0.00003
Flavisolibacter tropicus	1492898	S	1609	211	1820	0.00014
Flavisolibacter ginsenosidimutans	661481	S	1434	75	1509	0.00012
Paraflavitalea soli	2315862	S	2207	133	2340	0.00018
Pseudocnuella soli	2502779	S	1728	173	1901	0.00015
Pseudobacter ginsenosidimutans	661488	S	1593	110	1703	0.00013
Flavihumibacter sp. IMCC34838	2838156	S	854	66	920	0.00007
Flavihumibacter sp. IMCC34837	2838157	S	699	41	740	0.00006
Niabella ginsenosidivorans	1176587	S	665	69	734	0.00006
Niabella soli	446683	S	615	77	692	0.00005
Arachidicoccus sp. BS20	1850526	S	256	105	361	0.00003
Arachidicoccus sp. 5GH13-10	2875539	S	192	32	224	0.00002
Arachidicoccus sp. B3-10	2545455	S	142	10	152	0.00001
Arachidicoccus soli	2341117	S	192	19	211	0.00002
Arachidicoccus ginsenosidivorans	496057	S	162	26	188	0.00001
Panacibacter ginsenosidivorans	1813871	S	882	34	916	0.00007
Lacibacter sp. S13-6-6	2760713	S	802	30	832	0.00006
Ferruginibacter sp. KIS38-8	2875540	S	463	38	501	0.00004
Ferruginibacter lapsinanis	563172	S	315	25	340	0.00003
Filimonas lacunae	477680	S	678	66	744	0.00006
Phnomibacter ginsenosidimutans	2676868	S	645	67	712	0.00006
Flavobacterium sp. HJ-32-4	1160795	S	276	21	297	0.00002
Flavobacterium sp. CJ74	2294119	S	109	9	118	0.00001
Flavobacterium sp. CLA17	2724135	S	74	13	87	0.00001
Flavobacterium sp. MDT1-60	1979344	S	60	11	71	0.00001
Flavobacterium sp. IGB 4-14	1871076	S	57	5	62	0.00000
Flavobacterium sp. KSM-R2A25	2895947	S	53	14	67	0.00001
Flavobacterium sp. F-29	2893883	S	53	12	65	0.00001
Flavobacterium sp. F-70	2893884	S	49	10	59	0.00000
Flavobacterium sp. F-323	2893885	S	48	10	58	0.00000
Flavobacterium sp. M31R6	2739062	S	48	8	56	0.00000
Flavobacterium sp. MMS21-Er5	2937442	S	47	21	68	0.00001
Flavobacterium sp. K5-23	2746225	S	43	11	54	0.00000
Flavobacterium sp. Sr18	935222	S	42	7	49	0.00000
Flavobacterium sp. KBS0721	1179672	S	41	11	52	0.00000
Flavobacterium sp. B183	907046	S	40	9	49	0.00000
Flavobacterium sp. SLB02	2665645	S	39	6	45	0.00000
Flavobacterium sp. WSW3-B6	2856519	S	38	4	42	0.00000
Flavobacterium sp. F-340	2893886	S	32	11	43	0.00000
Flavobacterium sp. GENT5	1751095	S	32	7	39	0.00000
Flavobacterium sp. I3-2	2748319	S	31	53	84	0.00001
Flavobacterium sp. xlx-214	2654325	S	28	6	34	0.00000
Flavobacterium sp. CHNK8	2871165	S	27	22	49	0.00000
Flavobacterium sp. CECT 9288	2845819	S	25	21	46	0.00000
Flavobacterium sp. KSM-R2A30	2897181	S	25	8	33	0.00000
Flavobacterium sp. 140616W15	2478552	S	24	5	29	0.00000
Flavobacterium sp. LPB0248	2614441	S	24	13	37	0.00000
Flavobacterium sp. CS20	2775246	S	23	9	32	0.00000
Flavobacterium sp. KK2020170	2830782	S	19	6	25	0.00000
Flavobacterium sp. GENT11	1751100	S	14	27	41	0.00000
Flavobacterium sp. SHINM13	1751056	S	13	23	36	0.00000
Flavobacterium album	2175091	S	158	12	170	0.00001
Flavobacterium magnum	2162713	S	158	18	176	0.00001
Flavobacterium pallidum	2172098	S	145	15	160	0.00001
Flavobacterium anhuiense	459526	S	86	36	122	0.00001
Flavobacterium nackdongense	2547394	S	79	7	86	0.00001
Flavobacterium inviolabile	2748320	S	74	12	86	0.00001
Flavobacterium kingsejongi	1678728	S	69	11	80	0.00001
Flavobacterium alkalisoli	2602769	S	63	5	68	0.00001
Flavobacterium johnsoniae	986	S	59	31	90	0.00001
Flavobacterium commune	1306519	S	53	9	62	0.00000
Flavobacterium endoglycinae	2816357	S	51	12	63	0.00000
Flavobacterium gilvum	1492737	S	49	8	57	0.00000
Flavobacterium enshiense	1341165	S	48	6	54	0.00000
Flavobacterium sangjuense	2518177	S	47	5	52	0.00000
Flavobacterium crocinum	2183896	S	45	14	59	0.00000
Flavobacterium crassostreae	1763534	S	40	11	51	0.00000
Flavobacterium psychrophilum	96345	S	39	8	47	0.00000
Flavobacterium faecale	1355330	S	36	5	41	0.00000
Flavobacterium sediminis	2201181	S	36	40	76	0.00001
Flavobacterium fluviale	2249356	S	35	14	49	0.00000
Flavobacterium branchiophilum	55197	S	31	3	34	0.00000
Flavobacterium arcticum	1784713	S	30	3	33	0.00000
Flavobacterium indicum	312277	S	27	4	31	0.00000
Flavobacterium covae	2906076	S	26	36	62	0.00000
Flavobacterium columnare	996	S	25	41	66	0.00001
Flavobacterium sediminilitoris	2024526	S	25	3	28	0.00000
Flavobacterium jumunjinense	998845	S	25	4	29	0.00000
Flavobacterium haoranii	683124	S	23	10	33	0.00000
Flavobacterium oreochromis	2906078	S	22	9	31	0.00000
Flavobacterium nitrogenifigens	1617283	S	21	11	32	0.00000
Flavobacterium davisii	2906077	S	20	8	28	0.00000
Muricauda sp. SCSIO 65647	2908843	S	92	3	95	0.00001
Muricauda sp. SCSIO 64092	2908842	S	72	2	74	0.00001
Muricauda aquimarina	254955	S	126	64	190	0.00001
Muricauda oceani	2698672	S	96	47	143	0.00001
Muricauda lutaonensis	516051	S	88	21	109	0.00001
Muricauda ruestringensis	111501	S	75	6	81	0.00001
Muricauda aurantiaca	1383885	S	39	3	42	0.00000
Capnocytophaga sp. oral taxon 878	1316596	S	29	12	41	0.00000
Capnocytophaga sp. oral taxon 902	2748316	S	26	51	77	0.00001
Capnocytophaga sp. FDAARGOS_737	2545799	S	16	10	26	0.00000
Capnocytophaga sp. oral taxon 864	1316593	S	11	21	32	0.00000
Capnocytophaga gingivalis	1017	S	82	11	93	0.00001
Capnocytophaga haemolytica	45243	S	67	6	73	0.00001
Capnocytophaga sputigena	1019	S	64	23	87	0.00001
Capnocytophaga canimorsus	28188	S	40	15	55	0.00000
Capnocytophaga ochracea	1018	S	25	32	57	0.00000
Capnocytophaga stomatis	1848904	S	25	7	32	0.00000
Capnocytophaga endodontalis	2708117	S	25	11	36	0.00000
Capnocytophaga leadbetteri	327575	S	21	11	32	0.00000
Capnocytophaga cynodegmi	28189	S	14	3	17	0.00000
Gramella sp. GC03-9	2920386	S	72	23	95	0.00001
Gramella sp. MT6	2705471	S	45	8	53	0.00000
Gramella sp. MAR_2010_147	1250205	S	39	6	45	0.00000
Gramella fulva	2126553	S	112	12	124	0.00001
Gramella flava	1486245	S	93	34	127	0.00001
Gramella echinicola	279359	S	40	6	46	0.00000
Gramella forsetii	411153	S	40	11	51	0.00000
Gramella salexigens	1913577	S	36	4	40	0.00000
