name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bremerella volcania	2527984	S	4629	402	5031	0.00032
Pirellula staleyi	125	S	3365	144	3509	0.00022
Pirellula sp. SH-Sr6A	1632865	S	917	28	945	0.00006
Roseimaritima ulvae	980254	S	2963	224	3187	0.00020
Roseimaritima multifibrata	1930274	S	813	106	919	0.00006
Rubripirellula lacrimiformis	1930273	S	1579	352	1931	0.00012
Mariniblastus fucicola	980251	S	1131	25	1156	0.00007
Rhodopirellula baltica	265606	S	1058	86	1144	0.00007
Aureliella helgolandensis	2527968	S	1003	92	1095	0.00007
Thermogutta terrifontis	1331910	S	1240	45	1285	0.00008
Tautonia plasticadhaerens	2527974	S	40053	4046	44099	0.00282
Aquisphaera giovannonii	406548	S	28377	5626	34003	0.00217
Paludisphaera borealis	1387353	S	17418	4517	21935	0.00140
Singulisphaera acidiphila	466153	S	11946	2062	14008	0.00089
Isosphaera pallida	128	S	3139	261	3400	0.00022
Planctomyces sp. SH-PL62	1636152	S	16992	7248	24240	0.00155
Planctomyces sp. SH-PL14	1632864	S	13322	945	14267	0.00091
Caulifigura coniformis	2527983	S	12128	892	13020	0.00083
Gimesia panareensis	2527978	S	2810	356	3166	0.00020
Gimesia chilikensis	2605989	S	1523	952	2475	0.00016
Gimesia maris	122	S	984	161	1145	0.00007
Gimesia alba	2527973	S	650	121	771	0.00005
Gimesia algae	2527971	S	623	166	789	0.00005
Gimesia fumaroli	2527976	S	532	113	645	0.00004
Gimesia benthica	2608982	S	432	626	1058	0.00007
Gimesia aquarii	2527964	S	419	30	449	0.00003
Maioricimonas rarisocia	2528026	S	9253	1296	10549	0.00067
Alienimonas californiensis	2527989	S	8212	679	8891	0.00057
Symmachiella dynata	2527995	S	3273	215	3488	0.00022
Rubinisphaera brasiliensis	119	S	2005	219	2224	0.00014
Fuerstiella marisgermanici	1891926	S	1769	35	1804	0.00012
Calycomorphotria hydatis	2528027	S	1758	73	1831	0.00012
Planctopirus ephydatiae	2528019	S	687	301	988	0.00006
Planctopirus limnophila	120	S	546	223	769	0.00005
Crateriforma conspicua	2527996	S	1429	354	1783	0.00011
Polystyrenella longa	2528007	S	650	63	713	0.00005
Thalassoglobus polymorphus	2527994	S	595	36	631	0.00004
Humisphaera borealis	2807512	S	16258	442	16700	0.00107
Phycisphaera mikurensis	547188	S	5132	453	5585	0.00036
Mucisphaera calidilacus	2527982	S	2530	156	2686	0.00017
Poriferisphaera corsica	2528020	S	275	2	277	0.00002
Anaerohalosphaera lusitana	1936003	S	432	16	448	0.00003
Limihaloglobus sulfuriphilus	1851148	S	223	16	239	0.00002
Sedimentisphaera cyanobacteriorum	1940790	S	81	96	177	0.00001
Sedimentisphaera salicampi	1941349	S	79	16	95	0.00001
Candidatus Kuenenia stuttgartiensis	174633	S	248	1	249	0.00002
Candidatus Uabimicrobium amorphum	2596890	S	130	2	132	0.00001
Opitutus terrae	107709	S	7995	403	8398	0.00054
Opitutus sp. GAS368	1882749	S	7125	1134	8259	0.00053
Lacunisphaera limnophila	1838286	S	5754	863	6617	0.00042
Oleiharenicola sp. KSB-15	2862869	S	3282	187	3469	0.00022
Nibricoccus aquaticus	2576891	S	3183	152	3335	0.00021
Ereboglobus luteus	1796921	S	2211	115	2326	0.00015
Ruficoccus sp. ZRK36	2866311	S	1117	179	1296	0.00008
Coraliomargarita akajimensis	395922	S	260	7	267	0.00002
Roseimicrobium sp. ORNL1	2711231	S	5274	172	5446	0.00035
Verrucomicrobium sp. GAS474	1882831	S	3128	337	3465	0.00022
Verrucomicrobium spinosum	2736	S	2111	113	2224	0.00014
Luteolibacter luteus	2728835	S	2327	114	2441	0.00016
Luteolibacter ambystomatis	2824561	S	2169	156	2325	0.00015
Sulfuriroseicoccus oceanibius	2707525	S	586	56	642	0.00004
Akkermansia muciniphila	239935	S	1174	151	1325	0.00008
Akkermansia glycaniphila	1679444	S	427	36	463	0.00003
Methylacidimicrobium sp. AP8	2730359	S	792	122	914	0.00006
Methylacidimicrobium sp. B4	2796139	S	713	145	858	0.00005
Methylacidiphilum sp. IT5	2795384	S	17	40	57	0.00000
Methylacidiphilum sp. IT6	2795386	S	15	1	16	0.00000
Methylacidiphilum infernorum	511746	S	22	50	72	0.00000
Methylacidiphilum kamchatkense	431057	S	21	1	22	0.00000
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	S	154	11	165	0.00001
Kiritimatiella glycovorans	1307763	S	1212	1471	2683	0.00017
Tichowtungia aerotolerans	2697043	S	473	18	491	0.00003
Candidatus Protochlamydia naegleriophila	389348	S	42	23	65	0.00000
Candidatus Protochlamydia amoebophila	362787	S	17	9	26	0.00000
Parachlamydia acanthamoebae	83552	S	38	12	50	0.00000
Neochlamydia sp. S13	1353976	S	35	7	42	0.00000
Waddlia chondrophila	71667	S	55	12	67	0.00000
Candidatus Rhabdochlamydia porcellionis	225148	S	11	16	27	0.00000
Candidatus Rhabdochlamydia oedothoracis	2720720	S	10	11	21	0.00000
Simkania negevensis	83561	S	42	4	46	0.00000
Chlamydia trachomatis	813	S	11	43	54	0.00000
Candidatus Velamenicoccus archaeovorus	1930593	S	364	1	365	0.00002
Hymenobacter sp. 5317J-9	2932250	S	1141	247	1388	0.00009
Hymenobacter sp. PAMC 26628	1484118	S	1140	271	1411	0.00009
Hymenobacter sp. APR13	1356852	S	1003	316	1319	0.00008
Hymenobacter sp. PAMC 26554	1484116	S	992	91	1083	0.00007
Hymenobacter sp. BRD128	2675878	S	861	106	967	0.00006
Hymenobacter sp. 5116S-27	2932249	S	773	92	865	0.00006
Hymenobacter sp. 5116S-3	2932248	S	660	76	736	0.00005
Hymenobacter sp. BT18	2835648	S	619	70	689	0.00004
Hymenobacter sp. DG01	2584940	S	607	117	724	0.00005
Hymenobacter sp. NBH84	2596915	S	566	64	630	0.00004
Hymenobacter sp. 5420S-77	2932254	S	564	75	639	0.00004
Hymenobacter sp. 5413J-13	2932251	S	467	52	519	0.00003
Hymenobacter sp. S2-20-2	2761579	S	462	62	524	0.00003
Hymenobacter sp. DG25B	1385664	S	430	102	532	0.00003
Hymenobacter sp. BRD67	2675877	S	400	385	785	0.00005
Hymenobacter sp. DG25A	1385663	S	334	81	415	0.00003
Hymenobacter sp. HDW8	2714932	S	196	641	837	0.00005
Hymenobacter sp. 5516S-25	2933777	S	149	356	505	0.00003
Hymenobacter sp. 5516J-16	2932253	S	125	316	441	0.00003
Hymenobacter sp. 5414T-23	2932252	S	11	1169	1180	0.00008
Hymenobacter busanensis	2607656	S	1173	127	1300	0.00008
Hymenobacter monticola	1705399	S	1153	215	1368	0.00009
Hymenobacter sedentarius	1411621	S	971	147	1118	0.00007
Hymenobacter nivis	1850093	S	839	217	1056	0.00007
Hymenobacter oligotrophus	2319843	S	784	84	868	0.00006
Hymenobacter jejuensis	2502781	S	723	54	777	0.00005
Hymenobacter swuensis	1446467	S	528	117	645	0.00004
Hymenobacter tibetensis	497967	S	486	75	561	0.00004
Hymenobacter qilianensis	1385715	S	397	71	468	0.00003
Hymenobacter baengnokdamensis	2615203	S	386	422	808	0.00005
Hymenobacter radiodurans	2496028	S	216	740	956	0.00006
Pontibacter pudoricolor	2694930	S	3079	347	3426	0.00022
Pontibacter russatus	2694929	S	1846	180	2026	0.00013
Pontibacter actiniarum	323450	S	1018	250	1268	0.00008
Pontibacter akesuensis	388950	S	756	112	868	0.00006
Pontibacter korlensis	400092	S	583	84	667	0.00004
Pontibacter sp. SGAir0037	2571030	S	473	81	554	0.00004
Rufibacter radiotolerans	1379910	S	429	46	475	0.00003
Rufibacter tibetensis	512763	S	350	55	405	0.00003
Rufibacter sp. DG15C	1379909	S	350	182	532	0.00003
Adhaeribacter swui	2086471	S	296	37	333	0.00002
Adhaeribacter radiodurans	2745197	S	217	23	240	0.00002
Nibribacter ruber	2698458	S	311	160	471	0.00003
Spirosoma sp. CJU-R4	2728024	S	719	52	771	0.00005
Spirosoma sp. KUDC1026	2745947	S	525	44	569	0.00004
Spirosoma sp. RHs26	2898794	S	337	22	359	0.00002
Spirosoma sp. KCTC 42546	2520506	S	285	36	321	0.00002
Spirosoma sp. KCTC 72228	2710596	S	188	24	212	0.00001
Spirosoma rigui	564064	S	552	35	587	0.00004
Spirosoma taeanense	2735870	S	500	41	541	0.00003
Spirosoma montaniterrae	1178516	S	459	25	484	0.00003
Spirosoma pollinicola	2057025	S	277	32	309	0.00002
Spirosoma aerolatum	1211326	S	268	11	279	0.00002
Spirosoma radiotolerans	1379870	S	265	17	282	0.00002
Spirosoma endbachense	2666025	S	259	113	372	0.00002
Spirosoma aureum	2692134	S	184	96	280	0.00002
Rhodocytophaga rosea	2704465	S	248	7	255	0.00002
Cytophaga hutchinsonii	985	S	117	8	125	0.00001
Aquirufa sp. 9H-EGSE	2696560	S	57	19	76	0.00000
Aquirufa nivalisilvae	2516557	S	39	10	49	0.00000
Dyadobacter fermentans	94254	S	977	83	1060	0.00007
Dyadobacter sp. LJ419	2906456	S	227	13	240	0.00002
Dyadobacter sp. NIV53	2861765	S	124	6	130	0.00001
Dyadobacter sandarakinus	2747268	S	314	28	342	0.00002
Fibrella aestuarina	651143	S	956	74	1030	0.00007
Fibrella sp. ES10-3-2-2	1834519	S	438	30	468	0.00003
Runella slithyformis	106	S	326	27	353	0.00002
Runella sp. SP2	2268026	S	191	10	201	0.00001
Runella rosea	2259595	S	184	18	202	0.00001
Larkinella sp. IE-0392	2907205	S	265	17	282	0.00002
Leadbetterella byssophila	316068	S	62	26	88	0.00001
Arcticibacterium luteifluviistationis	1784714	S	39	2	41	0.00000
Chryseolinea soli	2321403	S	2156	62	2218	0.00014
Fulvivirga sp. SS9-22	2904245	S	130	9	139	0.00001
Fulvivirga sp. SW1-E11	2904247	S	81	19	100	0.00001
Fulvivirga sp. W9P-11	2904246	S	77	12	89	0.00001
Fulvivirga lutea	2810512	S	78	10	88	0.00001
Echinicola sp. SCS 3-6	2859768	S	60	20	80	0.00001
Echinicola sp. 20G	2781961	S	54	5	59	0.00000
Echinicola rosea	1807691	S	96	34	130	0.00001
Echinicola vietnamensis	390884	S	91	37	128	0.00001
Echinicola strongylocentroti	1795355	S	84	12	96	0.00001
Echinicola soli	2591634	S	79	6	85	0.00001
Algoriphagus sp. Y33	2772483	S	74	5	79	0.00001
Algoriphagus sp. NBT04N3	2705473	S	51	13	64	0.00000
Algoriphagus sanaruensis	1727163	S	68	6	74	0.00000
Algoriphagus machipongonensis	388413	S	42	2	44	0.00000
Cyclobacterium marinum	104	S	38	10	48	0.00000
Cyclobacterium amurskyense	320787	S	28	4	32	0.00000
Aquiflexum balticum	280473	S	63	8	71	0.00000
Mongoliitalea daihaiensis	2782006	S	55	5	60	0.00000
Belliella baltica	232259	S	48	18	66	0.00000
Flammeovirga pectinis	2494373	S	19	4	23	0.00000
Flammeovirga kamogawensis	373891	S	18	4	22	0.00000
Flammeovirga sp. MY04	1191459	S	13	18	31	0.00000
Flammeovirga yaeyamensis	367791	S	10	14	24	0.00000
Marivirga tractuosa	1006	S	80	25	105	0.00001
Mangrovivirga cuniculi	2715131	S	62	4	66	0.00000
Candidatus Amoebophilus asiaticus	281120	S	32	1	33	0.00000
Bernardetia litoralis	999	S	41	2	43	0.00000
Chitinophaga sp. XS-30	2604421	S	643	241	884	0.00006
Chitinophaga sp. KRA15-503	2829818	S	374	208	582	0.00004
Chitinophaga oryzae	2725414	S	719	105	824	0.00005
Chitinophaga alhagiae	2203219	S	676	13	689	0.00004
Chitinophaga filiformis	104663	S	545	85	630	0.00004
Chitinophaga pinensis	79329	S	330	68	398	0.00003
Chitinophaga agri	2703787	S	204	51	255	0.00002
Chitinophaga caeni	2029983	S	192	28	220	0.00001
Flavisolibacter tropicus	1492898	S	1367	207	1574	0.00010
Flavisolibacter ginsenosidimutans	661481	S	1074	65	1139	0.00007
Niastella koreensis	354356	S	2229	235	2464	0.00016
Pseudocnuella soli	2502779	S	1396	169	1565	0.00010
Flavihumibacter sp. IMCC34838	2838156	S	622	63	685	0.00004
Flavihumibacter sp. IMCC34837	2838157	S	409	32	441	0.00003
Paraflavitalea soli	2315862	S	1022	78	1100	0.00007
Pseudobacter ginsenosidimutans	661488	S	717	62	779	0.00005
Niabella soli	446683	S	356	43	399	0.00003
Niabella ginsenosidivorans	1176587	S	311	32	343	0.00002
Arachidicoccus sp. BS20	1850526	S	130	37	167	0.00001
Arachidicoccus sp. 5GH13-10	2875539	S	116	19	135	0.00001
Arachidicoccus sp. B3-10	2545455	S	69	5	74	0.00000
Arachidicoccus soli	2341117	S	100	10	110	0.00001
Arachidicoccus ginsenosidivorans	496057	S	96	14	110	0.00001
Phnomibacter ginsenosidimutans	2676868	S	441	51	492	0.00003
Filimonas lacunae	477680	S	371	45	416	0.00003
Lacibacter sp. S13-6-6	2760713	S	350	15	365	0.00002
Ferruginibacter sp. KIS38-8	2875540	S	185	14	199	0.00001
Ferruginibacter lapsinanis	563172	S	153	11	164	0.00001
Panacibacter ginsenosidivorans	1813871	S	312	14	326	0.00002
Rhodocaloribacter litoris	2558931	S	7283	813	8096	0.00052
Rhodothermus marinus	29549	S	5820	357	6177	0.00039
Salinibacter ruber	146919	S	3666	63	3729	0.00024
Alistipes dispar	2585119	S	724	91	815	0.00005
Alistipes onderdonkii	328813	S	722	726	1448	0.00009
Alistipes communis	2585118	S	673	414	1087	0.00007
Alistipes senegalensis	1288121	S	572	128	700	0.00004
Alistipes finegoldii	214856	S	561	488	1049	0.00007
Alistipes megaguti	2364787	S	512	59	571	0.00004
Alistipes sp. dk3624	2662363	S	479	91	570	0.00004
Alistipes shahii	328814	S	424	239	663	0.00004
Alistipes indistinctus	626932	S	395	69	464	0.00003
Prevotella sp. oral taxon 475	712471	S	104	9	113	0.00001
Prevotella sp. Rep29	2691580	S	95	12	107	0.00001
Prevotella sp. E15-22	2937774	S	85	59	144	0.00001
Prevotella sp. E13-17	2913616	S	80	27	107	0.00001
Prevotella sp. E9-3	2913621	S	57	26	83	0.00001
Prevotella sp. E2-28	2913620	S	51	28	79	0.00001
Prevotella sp. oral taxon 299	652716	S	15	1	16	0.00000
Prevotella dentalis	52227	S	331	66	397	0.00003
Prevotella denticola	28129	S	110	32	142	0.00001
Prevotella multiformis	282402	S	100	37	137	0.00001
Prevotella melaninogenica	28132	S	98	30	128	0.00001
Prevotella buccalis	28127	S	86	76	162	0.00001
Prevotella ruminicola	839	S	86	3	89	0.00001
Prevotella copri	165179	S	75	29	104	0.00001
Prevotella intermedia	28131	S	64	26	90	0.00001
Prevotella enoeca	76123	S	49	8	57	0.00000
Prevotella nigrescens	28133	S	47	24	71	0.00000
Prevotella oris	28135	S	29	3	32	0.00000
Prevotella fusca	589436	S	21	4	25	0.00000
Prevotella jejuni	1177574	S	20	7	27	0.00000
Prevotella bryantii	77095	S	19	1	20	0.00000
Prevotella herbatica	2801997	S	17	0	17	0.00000
Prevotella veroralis	28137	S	14	2	16	0.00000
Prevotella histicola	470565	S	14	2	16	0.00000
Paraprevotella xylaniphila	454155	S	95	67	162	0.00001
Pseudoprevotella muciniphila	2133944	S	74	6	80	0.00001
Bacteroides sp. CBA7301	2715212	S	61	17	78	0.00001
Bacteroides sp. M10	2763022	S	23	43	66	0.00000
Bacteroides fragilis	817	S	114	176	290	0.00002
Bacteroides cellulosilyticus	246787	S	98	29	127	0.00001
Bacteroides stercoris	46506	S	83	65	148	0.00001
Bacteroides thetaiotaomicron	818	S	75	41	116	0.00001
Bacteroides zoogleoformans	28119	S	75	18	93	0.00001
Bacteroides eggerthii	28111	S	70	63	133	0.00001
Bacteroides heparinolyticus	28113	S	68	15	83	0.00001
Bacteroides helcogenes	290053	S	68	3	71	0.00000
Bacteroides uniformis	820	S	67	201	268	0.00002
Bacteroides xylanisolvens	371601	S	58	117	175	0.00001
Bacteroides salyersiae	291644	S	55	42	97	0.00001
Bacteroides nordii	291645	S	50	29	79	0.00001
Bacteroides caccae	47678	S	48	8	56	0.00000
Bacteroides intestinalis	329854	S	43	7	50	0.00000
Bacteroides faecis	674529	S	42	27	69	0.00000
Bacteroides zhangwenhongii	2650157	S	38	21	59	0.00000
Bacteroides luhongzhouii	2650158	S	27	11	38	0.00000
Bacteroides ovatus	28116	S	24	41	65	0.00000
Bacteroides caecimuris	1796613	S	23	26	49	0.00000
Bacteroides coprosuis	151276	S	11	0	11	0.00000
Phocaeicola salanitronis	376805	S	124	44	168	0.00001
Phocaeicola coprophilus	387090	S	84	40	124	0.00001
Phocaeicola dorei	357276	S	34	50	84	0.00001
Phocaeicola vulgatus	821	S	21	22	43	0.00000
Tannerella serpentiformis	712710	S	464	21	485	0.00003
Tannerella forsythia	28112	S	126	12	138	0.00001
Parabacteroides goldsteinii	328812	S	110	24	134	0.00001
Parabacteroides merdae	46503	S	92	83	175	0.00001
Parabacteroides distasonis	823	S	85	203	288	0.00002
Parabacteroides johnsonii	387661	S	71	46	117	0.00001
Sodaliphilus pleomorphus	2606626	S	339	134	473	0.00003
Duncaniella dubosii	2518971	S	91	9	100	0.00001
Muribaculum gordoncarteri	2530390	S	141	13	154	0.00001
Muribaculum intestinale	1796646	S	90	7	97	0.00001
Porphyromonas sp. oral taxon 275	712435	S	390	33	423	0.00003
Porphyromonas gingivalis	837	S	117	14	131	0.00001
Porphyromonas asaccharolytica	28123	S	105	6	111	0.00001
Porphyromonas cangingivalis	36874	S	40	4	44	0.00000
Porphyromonas somerae	322095	S	28	5	33	0.00000
Porphyromonas crevioricanis	393921	S	28	5	33	0.00000
Porphyromonas endodontalis	28124	S	23	2	25	0.00000
Petrimonas mucosa	1642646	S	145	5	150	0.00001
Proteiniphilum saccharofermentans	1642647	S	83	4	87	0.00001
Proteiniphilum sp. JNU-WLY501	2829812	S	36	0	36	0.00000
Dysgonomonas sp. HDW5A	2714926	S	13	22	35	0.00000
Barnesiella viscericola	397865	S	179	183	362	0.00002
Coprobacter secundus	1501392	S	32	23	55	0.00000
Butyricimonas virosa	544645	S	51	18	69	0.00000
Butyricimonas faecalis	2093856	S	36	40	76	0.00000
Odoribacter splanchnicus	28118	S	63	6	69	0.00000
Paludibacter propionicigenes	185300	S	66	2	68	0.00000
Tenuifilum thalassicum	2590900	S	44	1	45	0.00000
Salinivirga cyanobacteriivorans	1307839	S	43	1	44	0.00000
Draconibacterium orientale	1168034	S	83	6	89	0.00001
Draconibacterium halophilum	2706887	S	71	4	75	0.00000
Maribellus comscasis	2681766	S	60	2	62	0.00000
Alkalitalea saponilacus	889453	S	37	2	39	0.00000
Labilibaculum antarcticum	1717717	S	33	2	35	0.00000
Flavobacterium sp. HJ-32-4	1160795	S	275	19	294	0.00002
Flavobacterium sp. MDT1-60	1979344	S	72	13	85	0.00001
Flavobacterium sp. CJ74	2294119	S	61	5	66	0.00000
Flavobacterium sp. KBS0721	1179672	S	42	11	53	0.00000
Flavobacterium sp. CLA17	2724135	S	40	6	46	0.00000
Flavobacterium sp. KSM-R2A25	2895947	S	39	9	48	0.00000
Flavobacterium sp. IGB 4-14	1871076	S	39	3	42	0.00000
Flavobacterium sp. F-29	2893883	S	36	8	44	0.00000
Flavobacterium sp. M31R6	2739062	S	34	5	39	0.00000
Flavobacterium sp. B183	907046	S	32	7	39	0.00000
Flavobacterium sp. F-70	2893884	S	32	6	38	0.00000
Flavobacterium sp. KSM-R2A30	2897181	S	30	9	39	0.00000
Flavobacterium sp. SLB02	2665645	S	29	5	34	0.00000
Flavobacterium sp. MMS21-Er5	2937442	S	27	12	39	0.00000
Flavobacterium sp. F-323	2893885	S	25	5	30	0.00000
Flavobacterium sp. LPB0248	2614441	S	23	13	36	0.00000
Flavobacterium sp. CECT 9288	2845819	S	23	19	42	0.00000
Flavobacterium sp. WSW3-B6	2856519	S	23	2	25	0.00000
Flavobacterium sp. I3-2	2748319	S	22	24	46	0.00000
Flavobacterium sp. CS20	2775246	S	22	9	31	0.00000
Flavobacterium sp. xlx-214	2654325	S	21	4	25	0.00000
Flavobacterium sp. K5-23	2746225	S	21	5	26	0.00000
Flavobacterium sp. Sr18	935222	S	21	3	24	0.00000
Flavobacterium sp. 140616W15	2478552	S	20	4	24	0.00000
Flavobacterium sp. F-340	2893886	S	16	4	20	0.00000
Flavobacterium sp. GENT5	1751095	S	14	3	17	0.00000
Flavobacterium sp. KK2020170	2830782	S	12	3	15	0.00000
Flavobacterium sp. GENT11	1751100	S	12	23	35	0.00000
Flavobacterium sp. CHNK8	2871165	S	10	8	18	0.00000
Flavobacterium album	2175091	S	155	11	166	0.00001
Flavobacterium magnum	2162713	S	136	15	151	0.00001
Flavobacterium pallidum	2172098	S	94	9	103	0.00001
Flavobacterium nackdongense	2547394	S	73	6	79	0.00001
Flavobacterium commune	1306519	S	69	11	80	0.00001
Flavobacterium alkalisoli	2602769	S	57	5	62	0.00000
Flavobacterium kingsejongi	1678728	S	49	7	56	0.00000
Flavobacterium sangjuense	2518177	S	45	5	50	0.00000
Flavobacterium inviolabile	2748320	S	43	7	50	0.00000
Flavobacterium endoglycinae	2816357	S	40	9	49	0.00000
Flavobacterium enshiense	1341165	S	39	4	43	0.00000
Flavobacterium johnsoniae	986	S	35	21	56	0.00000
Flavobacterium gilvum	1492737	S	35	5	40	0.00000
Flavobacterium fluviale	2249356	S	33	13	46	0.00000
Flavobacterium sediminis	2201181	S	31	21	52	0.00000
Flavobacterium anhuiense	459526	S	30	13	43	0.00000
Flavobacterium faecale	1355330	S	29	4	33	0.00000
Flavobacterium jumunjinense	998845	S	29	5	34	0.00000
Flavobacterium arcticum	1784713	S	28	3	31	0.00000
Flavobacterium indicum	312277	S	26	4	30	0.00000
Flavobacterium crocinum	2183896	S	24	7	31	0.00000
Flavobacterium columnare	996	S	21	26	47	0.00000
Flavobacterium crassostreae	1763534	S	21	5	26	0.00000
Flavobacterium nitrogenifigens	1617283	S	19	10	29	0.00000
Flavobacterium branchiophilum	55197	S	19	1	20	0.00000
Flavobacterium haoranii	683124	S	18	8	26	0.00000
Flavobacterium davisii	2906077	S	18	7	25	0.00000
Flavobacterium oreochromis	2906078	S	17	7	24	0.00000
Flavobacterium psychrophilum	96345	S	14	22	36	0.00000
Flavobacterium sediminilitoris	2024526	S	13	1	14	0.00000
Flavobacterium covae	2906076	S	12	17	29	0.00000
Capnocytophaga sp. oral taxon 878	1316596	S	20	7	27	0.00000
Capnocytophaga sp. oral taxon 902	2748316	S	19	47	66	0.00000
Capnocytophaga gingivalis	1017	S	80	10	90	0.00001
Capnocytophaga sputigena	1019	S	66	23	89	0.00001
Capnocytophaga canimorsus	28188	S	56	15	71	0.00000
Capnocytophaga haemolytica	45243	S	54	4	58	0.00000
Capnocytophaga stomatis	1848904	S	20	4	24	0.00000
Capnocytophaga endodontalis	2708117	S	20	10	30	0.00000
Capnocytophaga ochracea	1018	S	16	24	40	0.00000
Capnocytophaga leadbetteri	327575	S	16	9	25	0.00000
Capnocytophaga cynodegmi	28189	S	11	3	14	0.00000
Muricauda sp. SCSIO 65647	2908843	S	82	3	85	0.00001
Muricauda sp. SCSIO 64092	2908842	S	46	1	47	0.00000
Muricauda aquimarina	254955	S	87	50	137	0.00001
Muricauda lutaonensis	516051	S	77	21	98	0.00001
Muricauda oceani	2698672	S	73	45	118	0.00001
Muricauda ruestringensis	111501	S	54	5	59	0.00000
Muricauda aurantiaca	1383885	S	25	2	27	0.00000
Robiginitalea biformata	252307	S	375	23	398	0.00003
Gramella sp. GC03-9	2920386	S	51	15	66	0.00000
Gramella sp. MT6	2705471	S	36	5	41	0.00000
Gramella sp. MAR_2010_147	1250205	S	19	2	21	0.00000
Gramella fulva	2126553	S	70	6	76	0.00000
Gramella flava	1486245	S	62	21	83	0.00001
Gramella forsetii	411153	S	36	9	45	0.00000
Gramella salexigens	1913577	S	35	4	39	0.00000
Gramella echinicola	279359	S	29	3	32	0.00000
Polaribacter sp. SM13	2818493	S	30	17	47	0.00000
Polaribacter sp. G4M1	2808900	S	14	6	20	0.00000
Polaribacter sp. SA4-12	1312072	S	13	9	22	0.00000
Polaribacter sp. L3A8	2686361	S	10	15	25	0.00000
Polaribacter vadi	1774273	S	17	5	22	0.00000
Polaribacter litorisediminis	1908341	S	12	2	14	0.00000
Polaribacter reichenbachii	996801	S	10	3	13	0.00000
Nonlabens sp. Hel1_33_55	1336802	S	28	6	34	0.00000
Nonlabens sp. Ci31	2608253	S	18	5	23	0.00000
Nonlabens sp. MB-3u-79	2058134	S	15	5	20	0.00000
Nonlabens ponticola	2496866	S	31	5	36	0.00000
Nonlabens spongiae	331648	S	25	14	39	0.00000
Nonlabens dokdonensis	328515	S	14	4	18	0.00000
Nonlabens marinus	930802	S	12	5	17	0.00000
Winogradskyella sp. PC-19	754417	S	19	6	25	0.00000
Winogradskyella sp. J14-2	1936080	S	15	4	19	0.00000
Winogradskyella sp. PG-2	754409	S	13	2	15	0.00000
Winogradskyella sp. MH6	2929510	S	10	3	13	0.00000
Winogradskyella forsetii	2686077	S	35	10	45	0.00000
Winogradskyella helgolandensis	2697010	S	21	6	27	0.00000
Winogradskyella schleiferi	2686078	S	19	8	27	0.00000
Winogradskyella sediminis	1382466	S	17	6	23	0.00000
Sinomicrobium sp. HD2P242	2900738	S	155	6	161	0.00001
Antarcticibacterium flavum	2058175	S	51	12	63	0.00000
Antarcticibacterium arcticum	2585771	S	46	6	52	0.00000
Antarcticibacterium sp. 1MA-6-2	2908210	S	41	6	47	0.00000
Aequorivita sp. H23M31	2494375	S	48	22	70	0.00000
Aequorivita sublithincola	101385	S	37	38	75	0.00000
Maribacter sp. MJ134	2496865	S	42	4	46	0.00000
Maribacter sp. HTCC2170	313603	S	23	1	24	0.00000
Maribacter hydrothermalis	1836467	S	23	4	27	0.00000
Maribacter cobaltidurans	1178778	S	16	15	31	0.00000
Maribacter dokdonensis	320912	S	10	20	30	0.00000
Myroides odoratus	256	S	45	21	66	0.00000
Myroides phaeus	702745	S	21	20	41	0.00000
Myroides fluvii	2572594	S	17	9	26	0.00000
Formosa sp. Hel1_33_131	1336794	S	34	3	37	0.00000
Formosa sp. Hel1_31_208	1798225	S	20	2	22	0.00000
Formosa sp. Hel3_A1_48	1336795	S	11	3	14	0.00000
Formosa sp. L2A11	2686363	S	11	5	16	0.00000
Formosa sediminum	2594004	S	24	9	33	0.00000
Kordia antarctica	1218801	S	77	6	83	0.00001
Kordia sp. SMS9	2282170	S	33	1	34	0.00000
Tenacibaculum sp. SZ-18	754423	S	15	12	27	0.00000
Tenacibaculum maritimum	107401	S	13	4	17	0.00000
Tenacibaculum jejuense	584609	S	13	1	14	0.00000
Tenacibaculum dicentrarchi	669041	S	11	6	17	0.00000
Tenacibaculum todarodis	1850252	S	11	4	15	0.00000
Tenacibaculum mesophilum	104268	S	10	11	21	0.00000
Cellulophaga sp. HaHaR_3_176	1942464	S	12	3	15	0.00000
Cellulophaga sp. L1A9	2686362	S	10	7	17	0.00000
Cellulophaga lytica	979	S	23	23	46	0.00000
Cellulophaga algicola	59600	S	17	5	22	0.00000
Cellulophaga baltica	76594	S	16	10	26	0.00000
Salegentibacter salegens	143223	S	37	5	42	0.00000
Salegentibacter mishustinae	270918	S	25	25	50	0.00000
Salegentibacter sp. T436	1729720	S	24	26	50	0.00000
Dokdonia sp. 4H-3-7-5	983548	S	17	14	31	0.00000
Dokdonia sp. MED134	313590	S	11	8	19	0.00000
Dokdonia donghaensis	326320	S	10	6	16	0.00000
Flagellimonas sp. CMM7	2654676	S	41	3	44	0.00000
Flagellimonas sp. HMM57	2905121	S	34	3	37	0.00000
Aggregatimonas sangjinii	2583587	S	71	4	75	0.00000
Aquimarina sp. TRL1	2736252	S	22	1	23	0.00000
Aquimarina sp. AD1	1714848	S	16	1	17	0.00000
