name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Aeromonas sp. ASNIH2	1636607	S	14	190	204	0.00002
Aeromonas sp. FDAARGOS 1406	2778055	S	13	131	144	0.00001
Aeromonas sp. ASNIH3	1636608	S	13	618	631	0.00005
Aeromonas sp. FDAARGOS 1411	2778060	S	12	41	53	0.00000
Aeromonas sp. FDAARGOS 1414	2778063	S	11	38	49	0.00000
Aeromonas sp. FDAARGOS 1404	2778053	S	10	37	47	0.00000
Aeromonas sp. ASNIH5	1758179	S	10	175	185	0.00002
Aeromonas hydrophila	644	S	980	2273	3253	0.00026
Aeromonas veronii	654	S	684	1560	2244	0.00018
Aeromonas schubertii	652	S	496	143	639	0.00005
Aeromonas media	651	S	472	851	1323	0.00011
Aeromonas encheleia	73010	S	443	155	598	0.00005
Aeromonas salmonicida	645	S	395	424	819	0.00007
Aeromonas simiae	218936	S	362	294	656	0.00005
Aeromonas caviae	648	S	304	2491	2795	0.00023
Aeromonas rivuli	648794	S	266	73	339	0.00003
Aeromonas enteropelogenes	29489	S	238	206	444	0.00004
Aeromonas jandaei	650	S	209	231	440	0.00004
Aeromonas dhakensis	196024	S	192	418	610	0.00005
Aeromonas sanarellii	633415	S	59	305	364	0.00003
Aeromonas allosaccharophila	656	S	44	74	118	0.00001
Aeromonas rivipollensis	948519	S	29	49	78	0.00001
Zobellella denitrificans	347534	S	787	188	975	0.00008
Oceanimonas sp. GK1	511062	S	432	95	527	0.00004
Dongshaea marina	2047966	S	125	10	135	0.00001
Oceanisphaera profunda	1416627	S	60	7	67	0.00001
Oceanisphaera avium	1903694	S	34	4	38	0.00000
Tolumonas auensis	43948	S	77	34	111	0.00001
Succinivibrio dextrinosolvens	83771	S	27	1	28	0.00000
Solimonas sp. K1W22B-7	2303331	S	5490	562	6052	0.00049
Flagellatimonas centrodinii	2806210	S	1466	103	1569	0.00013
Sinimarinibacterium sp. NLF-5-8	2698684	S	724	410	1134	0.00009
Steroidobacter denitrificans	465721	S	2878	879	3757	0.00030
Sulfurifustis variabilis	1675686	S	5364	325	5689	0.00046
Sulfuricaulis limicola	1620215	S	2120	162	2282	0.00019
Acidiferrobacter sp. SPIII_3	1281578	S	693	198	891	0.00007
Acidiferrobacter thiooxydans	163359	S	581	167	748	0.00006
Microbulbifer sp. YPW16	2904242	S	478	42	520	0.00004
Microbulbifer sp. SH-1	2681547	S	432	64	496	0.00004
Microbulbifer sp. YPW1	2745199	S	259	44	303	0.00002
Microbulbifer sp. ALW1	1516059	S	213	34	247	0.00002
Microbulbifer sp. GL-2	2591606	S	103	17	120	0.00001
Microbulbifer sp. THAF38	2587856	S	97	31	128	0.00001
Microbulbifer sp. A4B17	359370	S	79	18	97	0.00001
Microbulbifer aggregans	1769779	S	306	34	340	0.00003
Microbulbifer thermotolerans	252514	S	276	15	291	0.00002
Microbulbifer celer	435905	S	269	30	299	0.00002
Microbulbifer hydrolyticus	48074	S	266	44	310	0.00003
Microbulbifer elongatus	86173	S	254	37	291	0.00002
Microbulbifer agarilyticus	260552	S	153	15	168	0.00001
Microbulbifer variabilis	266805	S	80	26	106	0.00001
Kineobactrum salinum	2708301	S	717	27	744	0.00006
Halioglobus japonicus	930805	S	237	10	247	0.00002
Halioglobus maricola	2601894	S	235	8	243	0.00002
Congregibacter litoralis	393662	S	290	113	403	0.00003
Aequoribacter fuscus	2518989	S	88	10	98	0.00001
Cellvibrio sp. PSBB006	1987723	S	180	5	185	0.00002
Cellvibrio sp. PSBB023	1945512	S	98	7	105	0.00001
Cellvibrio sp. KY-YJ-3	454662	S	91	10	101	0.00001
Cellvibrio sp. KY-GH-1	2303332	S	87	5	92	0.00001
Cellvibrio japonicus	155077	S	138	9	147	0.00001
Simiduia agarivorans	447471	S	243	11	254	0.00002
Teredinibacter turnerae	2426	S	123	4	127	0.00001
Teredinibacter haidensis	2731755	S	64	3	67	0.00001
Teredinibacter purpureus	2731756	S	41	1	42	0.00000
Agarilytica rhodophyticola	1737490	S	42	0	42	0.00000
Marinagarivorans sp. GE09	2721545	S	40	3	43	0.00000
Saccharophagus degradans	86304	S	37	1	38	0.00000
Spongiibacter taiwanensis	1748242	S	212	8	220	0.00002
Spongiibacter nanhainus	2794344	S	189	20	209	0.00002
Spongiibacter sp. IMCC21906	1620392	S	62	14	76	0.00001
Zhongshania aliphaticivorans	1470434	S	86	5	91	0.00001
Oceanicoccus sagamiensis	716816	S	55	1	56	0.00000
Shewanella sp. FJAT-53555	2864204	S	48	37	85	0.00001
Shewanella sp. FJAT-54031	2864209	S	45	60	105	0.00001
Shewanella sp. FJAT-53681	2864205	S	41	59	100	0.00001
Shewanella sp. FJAT-53764	2864207	S	39	54	93	0.00001
Shewanella sp. FJAT-52072	2864213	S	36	43	79	0.00001
Shewanella sp. FJAT-52076	2864202	S	34	43	77	0.00001
Shewanella sp. SNU WT4	2590015	S	31	7	38	0.00000
Shewanella sp. FJAT-51860	2864212	S	31	4	35	0.00000
Shewanella sp. FJAT-53749	2864206	S	29	5	34	0.00000
Shewanella sp. KX20019	2803864	S	29	3	32	0.00000
Shewanella sp. FJAT-53532	2864203	S	27	41	68	0.00001
Shewanella sp. Scap07	2589987	S	25	2	27	0.00000
Shewanella sp. WE21	2029986	S	25	11	36	0.00000
Shewanella sp. FJAT-53870	2864208	S	19	2	21	0.00000
Shewanella sp. MR-4	60480	S	18	17	35	0.00000
Shewanella sp. ANA-3	94122	S	18	44	62	0.00001
Shewanella sp. FJAT-51754	2864211	S	15	19	34	0.00000
Shewanella sp. OM3-2	2908650	S	15	2	17	0.00000
Shewanella sp. Arc9-LZ	2698686	S	14	5	19	0.00000
Shewanella sp. FJAT-51649	2864210	S	14	19	33	0.00000
Shewanella sp. LZH-2	2806008	S	12	49	61	0.00000
Shewanella algae	38313	S	147	114	261	0.00002
Shewanella khirikhana	1965282	S	126	18	144	0.00001
Shewanella cyperi	2814292	S	118	57	175	0.00001
Shewanella litorisediminis	1173586	S	106	23	129	0.00001
Shewanella putrefaciens	24	S	87	258	345	0.00003
Shewanella marisflavi	260364	S	81	14	95	0.00001
Shewanella amazonensis	60478	S	67	15	82	0.00001
Shewanella sedimentimangrovi	2814293	S	63	42	105	0.00001
Shewanella baltica	62322	S	58	62	120	0.00001
Shewanella dokdonensis	712036	S	56	4	60	0.00000
Shewanella sediminis	271097	S	55	6	61	0.00000
Shewanella avicenniae	2814294	S	43	6	49	0.00000
Shewanella denitrificans	192073	S	43	6	49	0.00000
Shewanella yunxiaonensis	2829809	S	39	5	44	0.00000
Shewanella benthica	43661	S	38	7	45	0.00000
Shewanella violacea	60217	S	38	6	44	0.00000
Shewanella loihica	359303	S	34	52	86	0.00001
Shewanella maritima	2520507	S	31	2	33	0.00000
Shewanella psychropiezotolerans	2593655	S	29	4	33	0.00000
Shewanella oneidensis	70863	S	28	7	35	0.00000
Shewanella pealeana	70864	S	28	4	32	0.00000
Shewanella carassii	1987584	S	27	27	54	0.00000
Shewanella vesiculosa	518738	S	27	6	33	0.00000
Shewanella halifaxensis	271098	S	26	3	29	0.00000
Shewanella decolorationis	256839	S	23	24	47	0.00000
Shewanella psychrophila	225848	S	22	2	24	0.00000
Shewanella inventionis	1738770	S	22	9	31	0.00000
Shewanella piezotolerans	404011	S	22	2	24	0.00000
Shewanella chilikensis	558541	S	20	56	76	0.00001
Shewanella psychromarinicola	2487742	S	20	2	22	0.00000
Shewanella xiamenensis	332186	S	20	92	112	0.00001
Shewanella donghaensis	238836	S	17	1	18	0.00000
Shewanella indica	768528	S	17	21	38	0.00000
Shewanella woodyi	60961	S	17	1	18	0.00000
Shewanella glacialimarina	2590884	S	17	2	19	0.00000
Shewanella livingstonensis	150120	S	13	2	15	0.00000
Shewanella aestuarii	1028752	S	12	3	15	0.00000
Parashewanella tropica	2547970	S	19	2	21	0.00000
Parashewanella spongiae	342950	S	16	1	17	0.00000
Alteromonas sp. RKMC-009	2267264	S	66	6	72	0.00001
Alteromonas sp. RW2A1	1917158	S	14	70	84	0.00001
Alteromonas sp. 76-1	2358187	S	14	5	19	0.00000
Alteromonas macleodii	28108	S	80	28	108	0.00001
Alteromonas pelagimontana	1858656	S	66	7	73	0.00001
Alteromonas mediterranea	314275	S	47	13	60	0.00000
Alteromonas australica	589873	S	16	30	46	0.00000
Alteromonas stellipolaris	233316	S	11	44	55	0.00000
Alteromonas naphthalenivorans	715451	S	11	6	17	0.00000
Salinimonas lutimaris	914153	S	74	11	85	0.00001
Salinimonas marina	2785918	S	59	5	64	0.00001
Salinimonas iocasae	2572577	S	49	8	57	0.00000
Salinimonas sediminis	2303538	S	34	6	40	0.00000
Hydrocarboniclastica marina	2259620	S	309	38	347	0.00003
Agarivorans sp. TSD2052	2937286	S	34	4	38	0.00000
Agarivorans gilvus	680279	S	31	3	34	0.00000
Agarivorans aestuarii	1563703	S	17	7	24	0.00000
Agarivorans albus	182262	S	12	12	24	0.00000
Lacimicrobium alkaliphilum	1526571	S	104	6	110	0.00001
Paraglaciecola sp. L1A13	2686359	S	22	3	25	0.00000
Paraglaciecola sp. L3A3	2686358	S	20	1	21	0.00000
Paraglaciecola psychrophila	326544	S	29	2	31	0.00000
Paraglaciecola mesophila	197222	S	23	3	26	0.00000
Saliniradius amylolyticus	2183582	S	89	7	96	0.00001
Paraneptunicella aestuarii	2831148	S	37	1	38	0.00000
Catenovulum sediminis	1740262	S	29	1	30	0.00000
Glaciecola nitratireducens	300231	S	28	1	29	0.00000
Saccharobesus litoralis	2172099	S	18	1	19	0.00000
Pseudoalteromonas sp. R3	1709477	S	40	8	48	0.00000
Pseudoalteromonas sp. A25	116092	S	28	9	37	0.00000
Pseudoalteromonas rubra	43658	S	117	11	128	0.00001
Pseudoalteromonas viridis	339617	S	79	20	99	0.00001
Pseudoalteromonas luteoviolacea	43657	S	68	8	76	0.00001
Pseudoalteromonas donghaensis	621376	S	40	195	235	0.00002
Pseudoalteromonas piscicida	43662	S	35	20	55	0.00000
Pseudoalteromonas xiamenensis	882626	S	31	3	34	0.00000
Pseudoalteromonas ulvae	107327	S	25	1	26	0.00000
Pseudoalteromonas spongiae	298657	S	25	3	28	0.00000
Pseudoalteromonas shioyasakiensis	1190813	S	21	7	28	0.00000
Pseudoalteromonas prydzensis	182141	S	18	2	20	0.00000
Pseudoalteromonas agarivorans	176102	S	18	33	51	0.00000
Pseudoalteromonas mariniglutinosa	206042	S	16	17	33	0.00000
Pseudoalteromonas tunicata	314281	S	15	1	16	0.00000
Pseudoalteromonas phenolica	161398	S	14	1	15	0.00000
Pseudoalteromonas translucida	166935	S	13	27	40	0.00000
Pseudoalteromonas aliena	247523	S	12	3	15	0.00000
Pseudoalteromonas espejiana	28107	S	11	1	12	0.00000
Pseudoalteromonas piratica	1348114	S	10	1	11	0.00000
Pseudoalteromonas ruthenica	151081	S	10	6	16	0.00000
Psychrosphaera ytuae	2820710	S	15	3	18	0.00000
Flocculibacter collagenilyticus	2744479	S	11	0	11	0.00000
Ferrimonas balearica	44012	S	352	42	394	0.00003
Ferrimonas lipolytica	2724191	S	70	9	79	0.00001
Thalassotalea sp. HSM 43	2552945	S	36	5	41	0.00000
Thalassotalea sp. LPB0316	2769490	S	24	7	31	0.00000
Thalassotalea sp. PS06	2594005	S	20	2	22	0.00000
Thalassotalea crassostreae	1763536	S	19	1	20	0.00000
Colwellia sp. PAMC 20917	1816218	S	25	1	26	0.00000
Colwellia sp. Arc7-D	2161872	S	16	3	19	0.00000
Colwellia sp. 20A7	2689569	S	13	1	14	0.00000
Colwellia sp. MT41	58049	S	10	1	11	0.00000
Colwellia sp. Arc7-635	2497879	S	10	1	11	0.00000
Colwellia psychrerythraea	28229	S	14	1	15	0.00000
Litorilituus sediminis	718192	S	17	1	18	0.00000
Cognaticolwellia beringensis	1967665	S	14	3	17	0.00000
Idiomarina sp. OT37-5b	2100422	S	66	12	78	0.00001
Idiomarina sp. X4	2055892	S	14	4	18	0.00000
Idiomarina abyssalis	86102	S	31	3	34	0.00000
Idiomarina loihiensis	135577	S	30	0	30	0.00000
Idiomarina piscisalsi	1096243	S	20	6	26	0.00000
Moritella sp. 24	2746230	S	12	3	15	0.00000
Moritella sp. 5	2746231	S	10	24	34	0.00000
Moritella yayanosii	69539	S	23	7	30	0.00000
Moritella marina	90736	S	20	5	25	0.00000
Psychromonas ingrahamii	357794	S	42	7	49	0.00000
Psychromonas sp. CNPT3	314282	S	13	3	16	0.00000
Aquicella siphonis	254247	S	3334	101	3435	0.00028
Aquicella lusitana	254246	S	131	4	135	0.00001
Coxiella burnetii	777	S	117	34	151	0.00001
Coxiella endosymbiont of Amblyomma nuttalli	2749996	S	32	2	34	0.00000
Coxiella endosymbiont of Amblyomma sculptum	2487929	S	20	4	24	0.00000
Candidatus Coxiella mudrowiae	2054173	S	34	2	36	0.00000
Candidatus Rickettsiella viridis	676208	S	10	9	19	0.00000
Rickettsiella endosymbiont of Dermanyssus gallinae	2856608	S	10	8	18	0.00000
Legionella pneumophila	446	S	691	158	849	0.00007
Legionella sp. MW5194	2662448	S	70	8	78	0.00001
Legionella sp. PC1000	2746060	S	38	5	43	0.00000
Legionella sp. PC997	2755562	S	25	4	29	0.00000
Legionella waltersii	66969	S	124	12	136	0.00001
Legionella geestiana	45065	S	121	7	128	0.00001
Legionella spiritensis	452	S	74	5	79	0.00001
Legionella fallonii	96230	S	48	2	50	0.00000
Legionella sainthelensi	28087	S	48	5	53	0.00000
Legionella longbeachae	450	S	38	4	42	0.00000
Legionella israelensis	454	S	37	1	38	0.00000
Legionella antarctica	2708020	S	33	1	34	0.00000
Legionella oakridgensis	29423	S	31	1	32	0.00000
Legionella cherrii	28084	S	31	1	32	0.00000
Legionella clemsonensis	1867846	S	29	2	31	0.00000
Legionella jordanis	456	S	29	2	31	0.00000
Legionella lansingensis	45067	S	28	1	29	0.00000
Legionella adelaidensis	45056	S	27	1	28	0.00000
Legionella anisa	28082	S	27	4	31	0.00000
Legionella hackeliae	449	S	25	2	27	0.00000
Legionella endosymbiont of Polyplax serrata	2005262	S	10	0	10	0.00000
Tatlockia micdadei	451	S	34	1	35	0.00000
Fluoribacter dumoffii	463	S	25	9	34	0.00000
Vibrio parahaemolyticus	670	S	120	39	159	0.00001
Vibrio harveyi	669	S	41	12	53	0.00000
Vibrio campbellii	680	S	32	28	60	0.00000
Vibrio alginolyticus	663	S	31	44	75	0.00001
Vibrio owensii	696485	S	30	16	46	0.00000
Vibrio diabolicus	50719	S	23	19	42	0.00000
Vibrio rotiferianus	190895	S	22	8	30	0.00000
Vibrio azureus	512649	S	21	2	23	0.00000
Vibrio natriegens	691	S	19	19	38	0.00000
Vibrio jasicida	766224	S	14	13	27	0.00000
Vibrio sp. OG9-811	2841925	S	96	15	111	0.00001
Vibrio sp. VB16	2785746	S	32	2	34	0.00000
Vibrio sp. B1FLJ16	2751178	S	32	7	39	0.00000
Vibrio sp. SCSIO 43132	2779363	S	27	9	36	0.00000
Vibrio sp. SS-MA-C1-2	2908646	S	21	3	24	0.00000
Vibrio sp. THAF190c	2587865	S	21	2	23	0.00000
Vibrio sp. HDW18	2714948	S	21	3	24	0.00000
Vibrio sp. Scap24	2589990	S	14	7	21	0.00000
Vibrio sp. ED004	2785124	S	11	5	16	0.00000
Vibrio fluvialis	676	S	180	32	212	0.00002
Vibrio furnissii	29494	S	169	54	223	0.00002
Vibrio vulnificus	672	S	150	30	180	0.00001
Vibrio sinaloensis	379097	S	38	5	43	0.00000
Vibrio tubiashii	29498	S	31	13	44	0.00000
Vibrio europaeus	300876	S	20	6	26	0.00000
Vibrio cholerae	666	S	90	1144	1234	0.00010
Vibrio anguillarum	55601	S	86	16	102	0.00001
Vibrio navarrensis	29495	S	57	15	72	0.00001
Vibrio cyclitrophicus	47951	S	54	13	67	0.00001
Vibrio maritimus	990268	S	50	5	55	0.00000
Vibrio mimicus	674	S	48	11	59	0.00000
Vibrio coralliilyticus	190893	S	45	13	58	0.00000
Vibrio gazogenes	687	S	40	4	44	0.00000
Vibrio nigripulchritudo	28173	S	38	7	45	0.00000
Vibrio tritonius	1435069	S	36	4	40	0.00000
Vibrio alfacsensis	1074311	S	35	15	50	0.00000
Vibrio taketomensis	2572923	S	35	4	39	0.00000
Vibrio spartinae	1918945	S	34	3	37	0.00000
Vibrio zhugei	2479546	S	34	8	42	0.00000
Vibrio astriarenae	1481923	S	34	4	38	0.00000
Vibrio tapetis	52443	S	34	2	36	0.00000
Vibrio metschnikovii	28172	S	33	6	39	0.00000
Vibrio ponticus	265668	S	31	2	33	0.00000
Vibrio mediterranei	689	S	31	3	34	0.00000
Vibrio penaeicida	104609	S	30	3	33	0.00000
Vibrio panuliri	1381081	S	30	4	34	0.00000
Vibrio algicola	2662262	S	28	4	32	0.00000
Vibrio cincinnatiensis	675	S	26	5	31	0.00000
Vibrio neptunius	170651	S	25	3	28	0.00000
Vibrio rumoiensis	76258	S	25	15	40	0.00000
Vibrio splendidus	29497	S	23	6	29	0.00000
Vibrio metoecus	1481663	S	23	7	30	0.00000
Vibrio crassostreae	246167	S	22	7	29	0.00000
Vibrio scophthalmi	45658	S	22	4	26	0.00000
Vibrio cidicii	1763883	S	22	7	29	0.00000
Vibrio breoganii	553239	S	21	2	23	0.00000
Vibrio chagasii	170679	S	20	3	23	0.00000
Vibrio gigantis	296199	S	17	4	21	0.00000
Vibrio kanaloae	170673	S	17	4	21	0.00000
Vibrio aquimaris	2587862	S	16	1	17	0.00000
Vibrio bathopelagicus	2777577	S	14	3	17	0.00000
Vibrio casei	673372	S	13	3	16	0.00000
Vibrio ziniensis	2711221	S	13	1	14	0.00000
Vibrio atlanticus	693153	S	12	2	14	0.00000
Vibrio aphrogenes	1891186	S	10	1	11	0.00000
Photobacterium sp. GJ3	2829502	S	102	14	116	0.00001
Photobacterium sp. TLY01	2907534	S	72	13	85	0.00001
Photobacterium gaetbulicola	1295392	S	119	12	131	0.00001
Photobacterium damselae	38293	S	102	49	151	0.00001
Photobacterium ganghwense	320778	S	97	23	120	0.00001
Photobacterium profundum	74109	S	19	2	21	0.00000
Salinivibrio kushneri	1908198	S	53	8	61	0.00000
Salinivibrio sp. YCSC6	2003370	S	11	19	30	0.00000
Salinivibrio costicola	51367	S	10	18	28	0.00000
Grimontia hollisae	673	S	76	9	85	0.00001
Thaumasiovibrio subtropicus	1891207	S	44	5	49	0.00000
Aliivibrio fischeri	668	S	20	3	23	0.00000
Aliivibrio salmonicida	40269	S	10	3	13	0.00000
Candidatus Enterovibrio luxaltus	1927128	S	16	0	16	0.00000
Immundisolibacter cernigliae	1810504	S	3099	587	3686	0.00030
Acinetobacter sp. WCHAc010034	1879049	S	126	57	183	0.00001
Acinetobacter sp. 10FS3-1	2563897	S	22	14	36	0.00000
Acinetobacter sp. TGL-Y2	1407071	S	18	1	19	0.00000
Acinetobacter sp. TTH0-4	1646498	S	17	3	20	0.00000
Acinetobacter sp. Marseille-Q1620	2714110	S	16	1	17	0.00000
Acinetobacter sp. ASP199	2773709	S	15	7	22	0.00000
Acinetobacter sp. LoGeW2-3	1808001	S	14	3	17	0.00000
Acinetobacter sp. CS-2	2798861	S	13	7	20	0.00000
Acinetobacter baumannii	470	S	112	565	677	0.00005
Acinetobacter pittii	48296	S	30	54	84	0.00001
Acinetobacter calcoaceticus	471	S	29	4	33	0.00000
Acinetobacter seifertii	1530123	S	28	12	40	0.00000
Acinetobacter nosocomialis	106654	S	13	6	19	0.00000
Acinetobacter indicus	756892	S	74	52	126	0.00001
Acinetobacter johnsonii	40214	S	57	64	121	0.00001
Acinetobacter soli	487316	S	33	3	36	0.00000
Acinetobacter lwoffii	28090	S	32	52	84	0.00001
Acinetobacter schindleri	108981	S	31	25	56	0.00000
Acinetobacter radioresistens	40216	S	28	5	33	0.00000
Acinetobacter haemolyticus	29430	S	25	15	40	0.00000
Acinetobacter wuhouensis	1879050	S	23	11	34	0.00000
Acinetobacter equi	1324350	S	21	2	23	0.00000
Acinetobacter tandoii	202954	S	21	2	23	0.00000
Acinetobacter junii	40215	S	19	7	26	0.00000
Acinetobacter larvae	1789224	S	18	1	19	0.00000
Acinetobacter baylyi	202950	S	17	1	18	0.00000
Acinetobacter variabilis	70346	S	17	24	41	0.00000
Acinetobacter bouvetii	202951	S	16	3	19	0.00000
Acinetobacter piscicola	2006115	S	16	8	24	0.00000
Acinetobacter defluvii	1871111	S	15	10	25	0.00000
Acinetobacter gyllenbergii	134534	S	15	1	16	0.00000
Acinetobacter towneri	202956	S	14	30	44	0.00000
Acinetobacter portensis	1839785	S	13	12	25	0.00000
Acinetobacter shaoyimingii	2715164	S	11	1	12	0.00000
Psychrobacter sp. DAB_AL43B	1028416	S	23	11	34	0.00000
Psychrobacter sp. 28M-43	2772254	S	16	15	31	0.00000
Psychrobacter sp. P11F6	1699621	S	15	21	36	0.00000
Psychrobacter sp. P11G5	1699624	S	15	46	61	0.00000
Psychrobacter sp. KCTC 72983	2733866	S	15	52	67	0.00001
Psychrobacter sp. WY6	2708350	S	10	13	23	0.00000
Psychrobacter arenosus	256326	S	37	5	42	0.00000
Psychrobacter urativorans	45610	S	19	8	27	0.00000
Psychrobacter arcticus	334543	S	13	17	30	0.00000
Moraxella osloensis	34062	S	96	15	111	0.00001
Moraxella bovoculi	386891	S	28	31	59	0.00000
Moraxella bovis	476	S	22	4	26	0.00000
Moraxella catarrhalis	480	S	21	3	24	0.00000
Moraxella sp. ZY201115	2904121	S	21	1	22	0.00000
Moraxella cuniculi	34061	S	18	1	19	0.00000
Moraxella nonliquefaciens	478	S	10	1	11	0.00000
Aquirhabdus parva	2283318	S	58	2	60	0.00000
Candidatus Endoriftia persephone	393765	S	692	33	725	0.00006
Candidatus Ruthia magnifica	386487	S	11	3	14	0.00000
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	16	1	17	0.00000
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	S	14	2	16	0.00000
Sedimenticola thiotaurini	1543721	S	391	16	407	0.00003
Candidatus Reidiella endopervernicosa	2738883	S	300	5	305	0.00002
Thiolapillus brandeum	1076588	S	243	5	248	0.00002
Pseudohongiella spirulinae	1249552	S	138	3	141	0.00001
Gallaecimonas mangrovi	2291597	S	95	7	102	0.00001
Celerinatantimonas diazotrophica	412034	S	41	3	44	0.00000
Ignatzschineria sp. HR5S32	2923279	S	30	2	32	0.00000
Candidatus Pseudothioglobus singularis	1427364	S	24	7	31	0.00000
Candidatus Thioglobus autotrophicus	1705394	S	15	1	16	0.00000
Candidatus Azoamicus ciliaticola	2652803	S	13	1	14	0.00000
Thiomicrorhabdus xiamenensis	2739063	S	76	4	80	0.00001
Thiomicrorhabdus aquaedulcis	2211106	S	36	1	37	0.00000
Thiomicrorhabdus sediminis	2580412	S	35	1	36	0.00000
Thiomicrorhabdus sp. Am19	2791037	S	32	1	33	0.00000
Thiomicrorhabdus indica	2267253	S	17	0	17	0.00000
Methylophaga frappieri	754477	S	58	32	90	0.00001
Methylophaga nitratireducenticrescens	754476	S	54	10	64	0.00001
Methylophaga sp. TMB456	2881052	S	46	16	62	0.00001
Thiomicrospira sp. S5	1803865	S	54	36	90	0.00001
Thiomicrospira cyclica	147268	S	41	4	45	0.00000
Thiomicrospira aerophila	92245	S	32	7	39	0.00000
Thiomicrospira microaerophila	406020	S	30	7	37	0.00000
Hydrogenovibrio thermophilus	265883	S	62	41	103	0.00001
Hydrogenovibrio marinus	28885	S	41	1	42	0.00000
Hydrogenovibrio crunogenus	39765	S	16	0	16	0.00000
Thiosulfatimonas sediminis	2675054	S	43	2	45	0.00000
Piscirickettsia salmonis	1238	S	39	2	41	0.00000
Thiosulfativibrio zosterae	2675053	S	26	1	27	0.00000
Thiothrix litoralis	2891210	S	154	10	164	0.00001
Thiothrix subterranea	2735563	S	110	27	137	0.00001
Thiothrix sp. CT3	96472	S	102	30	132	0.00001
Thiothrix unzii	111769	S	80	38	118	0.00001
Candidatus Thiothrix anitrata	2823902	S	49	26	75	0.00001
Beggiatoa leptomitoformis	288004	S	54	0	54	0.00000
Francisella tularensis	263	S	20	72	92	0.00001
Francisella philomiragia	28110	S	14	8	22	0.00000
Francisella frigiditurris	1542390	S	12	0	12	0.00000
Francisella halioticida	549298	S	11	0	11	0.00000
Salinisphaera sp. LB1	2183911	S	1453	54	1507	0.00012
endosymbiont of unidentified scaly snail isolate Monju	1248727	S	1162	96	1258	0.00010
Pasteurella multocida	747	S	163	373	536	0.00004
Pasteurella canis	753	S	10	2	12	0.00000
Haemophilus parainfluenzae	729	S	59	22	81	0.00001
Haemophilus influenzae	727	S	38	32	70	0.00001
[Haemophilus] ducreyi	730	S	20	8	28	0.00000
Haemophilus haemolyticus	726	S	18	8	26	0.00000
Haemophilus parahaemolyticus	735	S	16	3	19	0.00000
Haemophilus pittmaniae	249188	S	13	2	15	0.00000
Aggregatibacter actinomycetemcomitans	714	S	64	9	73	0.00001
Aggregatibacter aphrophilus	732	S	38	19	57	0.00000
Aggregatibacter sp. Marseille-P9115	2866570	S	13	12	25	0.00000
Aggregatibacter sp. oral taxon 513	712150	S	10	9	19	0.00000
Aggregatibacter sp. 2125159857	2820817	S	10	4	14	0.00000
Actinobacillus sp. GY-402	2774188	S	48	21	69	0.00001
Actinobacillus pleuropneumoniae	715	S	21	21	42	0.00000
Actinobacillus porcitonsillarum	189834	S	11	4	15	0.00000
Mannheimia granulomatis	85402	S	33	6	39	0.00000
Mannheimia varigena	85404	S	26	15	41	0.00000
Mannheimia haemolytica	75985	S	25	9	34	0.00000
Avibacterium paragallinarum	728	S	27	6	33	0.00000
Avibacterium volantium	762	S	11	2	13	0.00000
Glaesserella parasuis	738	S	25	21	46	0.00000
Glaesserella sp. 15-184	2030797	S	24	7	31	0.00000
Rodentibacter heylii	1906744	S	27	2	29	0.00000
Rodentibacter haemolyticus	2778911	S	12	1	13	0.00000
Gallibacterium anatis	750	S	21	5	26	0.00000
Histophilus somni	731	S	18	4	22	0.00000
Bibersteinia trehalosi	47735	S	14	7	21	0.00000
Vespertiliibacter pulmonis	1443036	S	13	2	15	0.00000
Bisgaardia hudsonensis	109472	S	12	1	13	0.00000
Frederiksenia canicola	123824	S	11	2	13	0.00000
Cardiobacterium hominis	2718	S	420	89	509	0.00004
Cardiobacterium sp. Marseille-Q4385	2866573	S	289	53	342	0.00003
Suttonella sp. R2A3	2908648	S	42	2	44	0.00000
Dichelobacter nodosus	870	S	27	6	33	0.00000
Kangiella koreensis	261964	S	44	5	49	0.00000
Kangiella profundi	1561924	S	39	6	45	0.00000
Kangiella geojedonensis	914150	S	23	1	24	0.00000
Kangiella sediminilitoris	1144748	S	23	1	24	0.00000
Gilliamella sp. ESL0441	2704654	S	16	11	27	0.00000
Gilliamella sp. ESL0405	2704653	S	11	3	14	0.00000
Gilliamella apicola	1196095	S	12	4	16	0.00000
Zophobihabitans entericus	1635327	S	21	1	22	0.00000
Acidithiobacillus caldus	33059	S	451	68	519	0.00004
Acidithiobacillus ferrivorans	160808	S	251	42	293	0.00002
Acidithiobacillus ferrooxidans	920	S	202	161	363	0.00003
Acidithiobacillus thiooxidans	930	S	119	5	124	0.00001
Acidithiobacillus ferriphilus	1689834	S	116	20	136	0.00001
Acidithiobacillus ferridurans	1232575	S	20	146	166	0.00001
Acidithiobacillus sp. 'AMD consortium'	2614801	S	12	138	150	0.00001
Bdellovibrio bacteriovorus	959	S	338	40	378	0.00003
Bdellovibrio sp. LBG001	2835041	S	75	8	83	0.00001
Bdellovibrio sp. NC01	2220073	S	62	7	69	0.00001
Bdellovibrio sp. ZAP7	2231053	S	53	24	77	0.00001
Bdellovibrio sp. KM01	2748865	S	43	20	63	0.00001
