name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Amycolatopsis_mediterranei	33910	S	251	0	251	0.00027
Amycolatopsis_aidingensis	2842453	S	247	37	284	0.00031
Amycolatopsis_orientalis	31958	S	180	80	260	0.00028
Lentzea_guizhouensis	1586287	S	1454	389	1843	0.00199
Saccharothrix_syringae	103733	S	498	216	714	0.00077
Saccharothrix_sp._6-C	2781735	S	473	201	674	0.00073
Saccharothrix_espanaensis	103731	S	331	122	453	0.00049
Saccharopolyspora_erythraea	1836	S	495	155	650	0.00070
Saccharopolyspora_gregorii	33914	S	217	56	273	0.00030
Saccharopolyspora_spinosa	60894	S	114	77	191	0.00021
Saccharopolyspora_pogona	333966	S	105	122	227	0.00025
Saccharopolyspora_sp._ASAGF58	2719023	S	71	91	162	0.00018
Saccharomonospora_marina	632569	S	213	61	274	0.00030
Saccharomonospora_cyanea	40989	S	176	74	250	0.00027
Saccharomonospora_azurea	40988	S	147	51	198	0.00021
Saccharomonospora_xinjiangensis	75294	S	109	22	131	0.00014
Saccharomonospora_glauca	40990	S	96	40	136	0.00015
Saccharomonospora_viridis	1852	S	83	15	98	0.00011
Kutzneria_sp._CA-103260	2802641	S	366	99	465	0.00050
Kutzneria_albida	43357	S	287	83	370	0.00040
Actinoalloteichus_hoggarensis	1470176	S	132	154	286	0.00031
Actinoalloteichus_hymeniacidonis	340345	S	122	49	171	0.00019
Allokutzneria_albata	211114	S	404	123	527	0.00057
Actinosynnema_pretiosum	42197	S	129	265	394	0.00043
Actinosynnema_mirum	40567	S	13	122	135	0.00015
Kibdelosporangium_phytohabitans	860235	S	354	54	408	0.00044
Alloactinosynnema_sp._L-07	1653480	S	281	79	360	0.00039
Prauserella_marina	530584	S	157	18	175	0.00019
Allosaccharopolyspora_coralli	2665642	S	102	27	129	0.00014
Nonomuraea_nitratireducens	2656914	S	875	239	1114	0.00120
Nonomuraea_sp._ATCC_55076	1909395	S	872	339	1211	0.00131
Nonomuraea_gerenzanensis	93944	S	793	321	1114	0.00120
Nonomuraea_coxensis	404386	S	739	273	1012	0.00109
Streptosporangium_roseum	2001	S	476	171	647	0.00070
Streptosporangium_sp._'caverna'	2202249	S	390	111	501	0.00054
Thermobispora_bispora	2006	S	316	103	419	0.00045
Actinomadura_sp._NAK00032	2742128	S	630	286	916	0.00099
Actinomadura_sp._WMMB_499	1219491	S	462	143	605	0.00065
Actinomadura_sp._WMMA1423	2591108	S	445	170	615	0.00066
Actinomadura_madurae	1993	S	645	246	891	0.00096
Actinomadura_verrucosospora	46165	S	479	186	665	0.00072
Actinomadura_graeca	2750812	S	395	118	513	0.00055
Thermomonospora_amylolytica	1411117	S	335	164	499	0.00054
Thermomonospora_curvata	2020	S	211	83	294	0.00032
Nocardiopsis_sp._MT53	2865672	S	252	78	330	0.00036
Nocardiopsis_sp._HDS12	2831968	S	71	69	140	0.00015
Nocardiopsis_dassonvillei	2014	S	168	136	304	0.00033
Nocardiopsis_gilva	280236	S	150	39	189	0.00020
Nocardiopsis_alba	53437	S	104	24	128	0.00014
Thermobifida_halotolerans	483545	S	124	50	174	0.00019
Thermobifida_alba	53522	S	122	60	182	0.00020
Thermobifida_fusca	2021	S	71	15	86	0.00009
Streptomonospora_litoralis	2498135	S	214	54	268	0.00029
Spiractinospora_alimapuensis	2820884	S	131	11	142	0.00015
Blastococcus_sp._PRF04-17	2933797	S	728	317	1045	0.00113
Blastococcus_saxobsidens	138336	S	553	214	767	0.00083
Modestobacter_marinus	477641	S	529	226	755	0.00082
Modestobacter_sp._L9-4	2851567	S	334	157	491	0.00053
Geodermatophilus_obscurus	1861	S	799	341	1140	0.00123
Actinomyces_sp._oral_taxon_414	712122	S	74	18	92	0.00010
Actinomyces_sp._MAS-1	2755559	S	56	13	69	0.00008
Actinomyces_sp._Z16	2079536	S	35	13	48	0.00005
Actinomyces_sp._Chiba101	1851395	S	33	16	49	0.00005
Actinomyces_sp._432	2057798	S	28	7	35	0.00004
Actinomyces_sp._oral_taxon_171	706438	S	15	12	27	0.00003
Actinomyces_sp._oral_taxon_897	2081702	S	13	49	62	0.00007
Actinomyces_radicidentis	111015	S	84	43	127	0.00014
Actinomyces_howellii	52771	S	79	15	94	0.00010
Actinomyces_slackii	52774	S	44	9	53	0.00006
Actinomyces_weissii	675090	S	36	8	44	0.00005
Actinomyces_respiraculi	2744574	S	35	10	45	0.00005
Actinomyces_faecalis	2722820	S	34	6	40	0.00004
Actinomyces_viscosus	1656	S	32	14	46	0.00005
Actinomyces_gaoshouyii	1960083	S	32	17	49	0.00005
Actinomyces_naeslundii	1655	S	29	18	47	0.00005
Actinomyces_lilanjuaniae	2321394	S	29	7	36	0.00004
Actinomyces_oris	544580	S	28	83	111	0.00012
Actinomyces_procaprae	2560010	S	28	10	38	0.00004
Actinomyces_qiguomingii	2057800	S	26	4	30	0.00003
Actinomyces_marmotae	2737173	S	22	13	35	0.00004
Actinomyces_wuliandei	2057743	S	16	4	20	0.00002
Actinomyces_trachealis	2763540	S	14	3	17	0.00002
Actinomyces_pacaensis	1852377	S	11	1	12	0.00001
Schaalia_sp._19OD2882	2794089	S	41	6	47	0.00005
Schaalia_sp._JY-X169	2758572	S	16	0	16	0.00002
Schaalia_sp._ZJ405	2709403	S	14	1	15	0.00002
Schaalia_odontolytica	1660	S	40	11	51	0.00006
Schaalia_meyeri	52773	S	23	4	27	0.00003
Schaalia_cardiffensis	181487	S	22	4	26	0.00003
Flaviflexus_salsibiostraticola	1282737	S	53	18	71	0.00008
Flaviflexus_sp._dk850	2758573	S	26	13	39	0.00004
Flaviflexus_ciconiae	2496867	S	24	4	28	0.00003
Trueperella_pecoris	2733571	S	47	17	64	0.00007
Trueperella_pyogenes	1661	S	29	20	49	0.00005
Trueperella_bialowiezensis	312285	S	14	1	15	0.00002
Pauljensenia_hongkongensis	178339	S	48	21	69	0.00008
Nanchangia_anserum	2692125	S	39	5	44	0.00005
Changpingibacter_yushuensis	2758440	S	17	6	23	0.00003
Actinotignum_schaalii	59505	S	13	1	14	0.00002
Actinobaculum_sp._313	2495645	S	12	0	12	0.00001
Frankia_inefficax	298654	S	449	70	519	0.00056
Frankia_sp._QA3	710111	S	160	81	241	0.00026
Frankia_sp._ArI3	1858	S	116	91	207	0.00022
Candidatus_Frankia_datiscae	2716812	S	173	30	203	0.00022
Frankia_casuarinae	106370	S	144	19	163	0.00018
Frankia_alni	1859	S	140	111	251	0.00027
Jiangella_sp._DSM_45060	1798224	S	630	208	838	0.00091
Jiangella_alkaliphila	419479	S	522	166	688	0.00074
Bifidobacterium_pseudolongum	1694	S	61	27	88	0.00010
Bifidobacterium_choerinum	35760	S	56	31	87	0.00009
Bifidobacterium_longum	216816	S	49	64	113	0.00012
Bifidobacterium_scardovii	158787	S	43	4	47	0.00005
Bifidobacterium_bifidum	1681	S	41	23	64	0.00007
Bifidobacterium_pullorum	78448	S	41	20	61	0.00007
Bifidobacterium_animalis	28025	S	39	77	116	0.00013
Bifidobacterium_subtile	77635	S	34	7	41	0.00004
Bifidobacterium_breve	1685	S	27	814	841	0.00091
Bifidobacterium_adolescentis	1680	S	24	3	27	0.00003
Bifidobacterium_thermophilum	33905	S	23	7	30	0.00003
Bifidobacterium_eulemuris	1765219	S	22	1	23	0.00003
Bifidobacterium_lemurum	1603886	S	21	2	23	0.00002
Bifidobacterium_actinocoloniiforme	638619	S	17	0	17	0.00002
Bifidobacterium_asteroides	1684	S	16	0	16	0.00002
Bifidobacterium_catenulatum	1686	S	13	10	23	0.00003
Bifidobacterium_dentium	1689	S	12	0	12	0.00001
Bifidobacterium_angulatum	1683	S	12	2	14	0.00002
Parascardovia_denticolens	78258	S	15	3	18	0.00002
Nakamurella_multipartita	53461	S	205	50	255	0.00028
Nakamurella_panacisegetis	1090615	S	128	22	150	0.00016
Nakamurella_sp._PAMC28650	2762325	S	99	13	112	0.00012
Nakamurella_antarctica	1902245	S	23	2	25	0.00003
Catenulispora_acidiphila	304895	S	299	57	356	0.00039
Stackebrandtia_nassauensis	283811	S	205	24	229	0.00025
Natronoglycomyces_albus	2811108	S	25	1	26	0.00003
Jatrophihabitans_telluris	2038343	S	115	13	128	0.00014
Jatrophihabitans_sp._GAS493	1907575	S	113	14	127	0.00014
Kineococcus_radiotolerans	131568	S	181	66	247	0.00027
Epidermidibacterium_keratini	1891644	S	137	86	223	0.00024
Actinopolyspora_erythraea	414996	S	104	14	118	0.00013
Acidothermus_cellulolyticus	28049	S	75	5	80	0.00009
Conexibacter_sp._SYSU_D00693	2812560	S	1629	484	2113	0.00228
Conexibacter_sp._S30A1	2937800	S	420	56	476	0.00051
Conexibacter_sp._DBS9H8	2937801	S	353	42	395	0.00043
Conexibacter_woesei	191495	S	1879	412	2291	0.00248
Miltoncostaea_marina	2843215	S	603	178	781	0.00084
Miltoncostaea_oceani	2843216	S	549	96	645	0.00070
Rubrobacter_xylanophilus	49319	S	783	125	908	0.00098
Rubrobacter_tropicus	2653851	S	709	58	767	0.00083
Rubrobacter_marinus	2653852	S	525	51	576	0.00062
Rubrobacter_radiotolerans	42256	S	198	27	225	0.00024
Rubrobacter_indicoceani	2051957	S	98	8	106	0.00011
Baekduia_soli	496014	S	1363	280	1643	0.00178
Aquihabitans_sp._Kera_3	2884263	S	699	136	835	0.00090
Aquihabitans_sp._G128	2849779	S	691	167	858	0.00093
Iamia_sp._SCSIO_61187	2722752	S	755	146	901	0.00097
Actinomarinicola_tropica	2789776	S	724	172	896	0.00097
Ilumatobacter_coccineus	467094	S	334	24	358	0.00039
Acidimicrobium_ferrooxidans	53635	S	108	10	118	0.00013
Eggerthella_lenta	84112	S	73	58	131	0.00014
Eggerthella_guodeyinii	2690837	S	62	29	91	0.00010
Eggerthella_sp._YY7918	502558	S	12	6	18	0.00002
Gordonibacter_pamelaeae	471189	S	41	45	86	0.00009
Gordonibacter_urolithinfaciens	1335613	S	32	27	59	0.00006
Adlercreutzia_equolifaciens	446660	S	30	24	54	0.00006
Adlercreutzia_hattorii	2707299	S	21	26	47	0.00005
Arabiibacter_massiliensis	1870985	S	62	14	76	0.00008
Berryella_intestinalis	1531429	S	46	62	108	0.00012
Raoultibacter_timonensis	1907662	S	39	4	43	0.00005
Slackia_heliotrinireducens	84110	S	22	0	22	0.00002
Denitrobacterium_detoxificans	79604	S	14	7	21	0.00002
Olsenella_timonensis	1805478	S	72	25	97	0.00011
Olsenella_uli	133926	S	35	3	38	0.00004
Olsenella_sp._oral_taxon_807	712411	S	23	1	24	0.00003
Parolsenella_massiliensis	1871022	S	34	21	55	0.00006
Parolsenella_catena	2003188	S	30	19	49	0.00005
Parafannyhessea_umbonata	604330	S	51	37	88	0.00010
Thermophilibacter_immobilis	2779519	S	46	23	69	0.00008
Atopobium_sp._oral_taxon_416	712157	S	18	2	20	0.00002
Collinsella_aerofaciens	74426	S	62	38	100	0.00011
Collinsella_stercoris	147206	S	44	6	50	0.00005
Coriobacterium_glomerans	33871	S	27	1	28	0.00003
Egibacter_rhizosphaerae	1670831	S	258	17	275	0.00030
Egicoccus_halophilus	1670830	S	225	41	266	0.00029
Euzebya_pacifica	1608957	S	224	21	245	0.00027
Priestia_megaterium	1404	S	1046	1540	2586	0.00279
Priestia_filamentosa	1402861	S	157	31	188	0.00020
Priestia_aryabhattai	412384	S	15	103	118	0.00013
Priestia_flexa	86664	S	14	6	20	0.00002
Priestia_koreensis	284581	S	13	7	20	0.00002
Bacillus_sp._S3	486398	S	73	34	107	0.00012
Bacillus_sp._Y1	352858	S	56	34	90	0.00010
Bacillus_sp._1NLA3E	666686	S	43	25	68	0.00007
Bacillus_sp._JY-23	2933872	S	31	18	49	0.00005
Bacillus_sp._FJAT-18017	1705566	S	26	11	37	0.00004
Bacillus_sp._KH172YL63	2709784	S	17	9	26	0.00003
Bacillus_sp._OxB-1	98228	S	16	6	22	0.00002
Bacillus_sp._THAF10	2587848	S	14	7	21	0.00002
Bacillus_sp._FJAT-42376	2014076	S	14	8	22	0.00002
Bacillus_sp._PAMC26568	2760090	S	11	1	12	0.00001
Bacillus_sp._NSP9.1	1071078	S	11	1	12	0.00001
Bacillus_pseudomycoides	64104	S	66	43	109	0.00012
Bacillus_cereus	1396	S	51	1635	1686	0.00182
Bacillus_mycoides	1405	S	27	60	87	0.00009
Bacillus_thuringiensis	1428	S	19	165	184	0.00020
Bacillus_cytotoxicus	580165	S	16	15	31	0.00003
Bacillus_subtilis	1423	S	51	1093	1144	0.00124
Bacillus_paralicheniformis	1648923	S	22	23	45	0.00005
Bacillus_velezensis	492670	S	10	280	290	0.00031
Bacillus_tequilensis	227866	S	14	19	33	0.00004
[Brevibacterium]_frigoritolerans	450367	S	26	14	40	0.00004
Bacillus_methanolicus	1471	S	24	18	42	0.00005
Bacillus_infantis	324767	S	24	10	34	0.00004
Bacillus_glycinifermentans	1664069	S	22	10	32	0.00004
Bacillus_dafuensis	1742359	S	21	11	32	0.00004
Bacillus_safensis	561879	S	17	34	51	0.00006
Bacillus_weihaiensis	1547283	S	17	9	26	0.00003
Bacillus_pumilus	1408	S	16	21	37	0.00004
Bacillus_altitudinis	293387	S	14	85	99	0.00011
Bacillus_aquiflavi	2672567	S	14	5	19	0.00002
Bacillus_smithii	1479	S	11	10	21	0.00002
Bacillus_gobiensis	1441095	S	10	4	14	0.00002
Cytobacillus_oceanisediminis	665099	S	335	274	609	0.00066
Cytobacillus_firmus	1399	S	106	71	177	0.00019
Cytobacillus_gottheilii	859144	S	27	13	40	0.00004
Cytobacillus_ciccensis	1670641	S	24	13	37	0.00004
Cytobacillus_sp._CY-G	2901381	S	13	7	20	0.00002
Cytobacillus_kochii	859143	S	10	4	14	0.00002
Metabacillus_sp._KUDC1714	2745198	S	146	77	223	0.00024
Metabacillus_sp._cB07	2806989	S	15	8	23	0.00003
Metabacillus_sediminilitoris	2567941	S	75	43	118	0.00013
Metabacillus_litoralis	152268	S	19	22	41	0.00005
Metabacillus_dongyingensis	2874282	S	12	6	18	0.00002
Geobacillus_subterraneus	129338	S	24	52	76	0.00008
Geobacillus_genomosp._3	1921421	S	22	18	40	0.00004
Geobacillus_stearothermophilus	1422	S	10	50	60	0.00007
Mesobacillus_foraminis	279826	S	101	41	142	0.00015
Mesobacillus_jeotgali	129985	S	29	16	45	0.00005
Mesobacillus_sp._S13	2880221	S	12	7	19	0.00002
Peribacillus_asahii	228899	S	75	58	133	0.00014
Peribacillus_simplex	1478	S	23	25	48	0.00005
Peribacillus_butanolivorans	421767	S	17	9	26	0.00003
Terribacillus_goriensis	386490	S	111	28	139	0.00015
Neobacillus_drentensis	220684	S	64	43	107	0.00012
Neobacillus_mesonae	1193713	S	38	19	57	0.00006
Hydrogenibacillus_sp._N12	2866627	S	101	21	122	0.00013
Lysinibacillus_sp._SGAir0095	2070463	S	11	12	23	0.00003
Lysinibacillus_timonensis	2086577	S	19	30	49	0.00005
Anoxybacillus_sediminis	2613334	S	48	28	76	0.00008
Fictibacillus_arsenicus	255247	S	41	10	51	0.00006
Fictibacillus_phosphorivorans	1221500	S	13	3	16	0.00002
Alkalihalobacillus_clausii	79880	S	29	11	40	0.00004
Alkalihalobacillus_krulwichiae	199441	S	11	5	16	0.00002
Rossellomorea_marisflavi	189381	S	41	24	65	0.00007
Rossellomorea_vietnamensis	218284	S	10	5	15	0.00002
Virgibacillus_sp._NKC19-16	2831673	S	10	6	16	0.00002
Niallia_circulans	1397	S	26	11	37	0.00004
Niallia_sp._Man26	2912824	S	20	6	26	0.00003
Parageobacillus_sp._KH3-4	2916802	S	11	9	20	0.00002
Heyndrickxia_vini	1476025	S	13	5	18	0.00002
Heyndrickxia_oleronia	38875	S	11	6	17	0.00002
Oceanobacillus_zhaokaii	2052660	S	12	3	15	0.00002
Sutcliffiella_horikoshii	79883	S	16	6	22	0.00002
Weizmannia_coagulans	1398	S	20	16	36	0.00004
Gottfriedia_acidiceleris	371036	S	16	7	23	0.00003
Radiobacillus_sp._80	2844358	S	12	3	15	0.00002
Salisediminibacterium_selenitireducens	85683	S	10	2	12	0.00001
Mangrovibacillus_cuniculi	2593652	S	12	10	22	0.00002
Paenibacillus_sp._B01	2660554	S	114	52	166	0.00018
Paenibacillus_sp._RUD330	2023772	S	66	10	76	0.00008
Paenibacillus_sp._32O-W	1695218	S	61	8	69	0.00007
Paenibacillus_sp._R14(2021)	2859228	S	40	8	48	0.00005
Paenibacillus_sp._sptzw28	715179	S	33	4	37	0.00004
Paenibacillus_sp._H1-7	2282849	S	31	4	35	0.00004
Paenibacillus_sp._BIHB4019	1870819	S	26	2	28	0.00003
Paenibacillus_sp._PK3_47	2072642	S	24	4	28	0.00003
Paenibacillus_sp._JNUCC-32	2777984	S	23	69	92	0.00010
Paenibacillus_sp._JZ16	1906272	S	23	8	31	0.00003
Paenibacillus_sp._FSL_R7-0273	1536772	S	21	4	25	0.00003
Paenibacillus_sp._URB8-2	2741301	S	19	6	25	0.00003
Paenibacillus_sp._YPD9-1	2908839	S	19	3	22	0.00002
Paenibacillus_sp._Y412MC10	481743	S	17	48	65	0.00007
Paenibacillus_sp._FSL_R7-0331	1536773	S	15	3	18	0.00002
Paenibacillus_sp._YPG26	2878915	S	14	4	18	0.00002
Paenibacillus_sp._PAMC21692	2762320	S	14	19	33	0.00004
Paenibacillus_sp._481	2835869	S	12	1	13	0.00001
Paenibacillus_sp._JNUCC-31	2777983	S	11	4	15	0.00002
Paenibacillus_sp._FSL_P4-0081	1536769	S	10	8	18	0.00002
Paenibacillus_mucilaginosus	61624	S	116	12	128	0.00014
Paenibacillus_albicereus	2726185	S	111	49	160	0.00017
Paenibacillus_lycopersici	2704462	S	84	15	99	0.00011
Paenibacillus_cellulositrophicus	562959	S	71	10	81	0.00009
Paenibacillus_dendritiformis	130049	S	62	17	79	0.00009
Paenibacillus_beijingensis	1126833	S	52	8	60	0.00007
Paenibacillus_macerans	44252	S	44	5	49	0.00005
Paenibacillus_cellulosilyticus	375489	S	41	7	48	0.00005
Paenibacillus_rhizovicinus	2704463	S	38	7	45	0.00005
Paenibacillus_konkukensis	2020716	S	37	5	42	0.00005
Paenibacillus_stellifer	169760	S	36	9	45	0.00005
Paenibacillus_ihbetae	1870820	S	32	6	38	0.00004
Paenibacillus_durus	44251	S	30	18	48	0.00005
Paenibacillus_chitinolyticus	79263	S	27	4	31	0.00003
Paenibacillus_donghaensis	414771	S	26	4	30	0.00003
Paenibacillus_thiaminolyticus	49283	S	23	6	29	0.00003
Paenibacillus_xylanilyticus	248903	S	23	7	30	0.00003
Paenibacillus_protaetiae	2509456	S	22	4	26	0.00003
Paenibacillus_tritici	1873425	S	20	4	24	0.00003
Paenibacillus_sabinae	365617	S	20	7	27	0.00003
Paenibacillus_albus	2495582	S	18	3	21	0.00002
Paenibacillus_swuensis	1178515	S	18	3	21	0.00002
Paenibacillus_tianjinensis	2810347	S	17	4	21	0.00002
Paenibacillus_algicola	2565926	S	17	4	21	0.00002
Paenibacillus_barcinonensis	198119	S	17	4	21	0.00002
Paenibacillus_naphthalenovorans	162209	S	17	3	20	0.00002
Paenibacillus_agaridevorans	171404	S	15	25	40	0.00004
Paenibacillus_lautus	1401	S	14	28	42	0.00005
Paenibacillus_alvei	44250	S	14	2	16	0.00002
Paenibacillus_polymyxa	1406	S	13	47	60	0.00007
Paenibacillus_physcomitrellae	1619311	S	12	6	18	0.00002
Paenibacillus_baekrokdamisoli	1712516	S	12	1	13	0.00002
Paenibacillus_guangzhouensis	1473112	S	12	1	13	0.00001
Paenibacillus_jilunlii	682956	S	12	13	25	0.00003
Paenibacillus_yonginensis	1462996	S	11	7	18	0.00002
Paenibacillus_lutimineralis	2707005	S	11	2	13	0.00001
Paenibacillus_azoreducens	116718	S	11	1	12	0.00001
Brevibacillus_marinus	2496837	S	46	11	57	0.00006
Brevibacillus_composti	2796470	S	30	11	41	0.00004
Brevibacillus_agri	51101	S	29	11	40	0.00004
Brevibacillus_sp._MMS20-4M-10-Y	2895522	S	13	2	15	0.00002
Brevibacillus_brevis	1393	S	22	23	45	0.00005
Brevibacillus_choshinensis	54911	S	20	7	27	0.00003
Brevibacillus_laterosporus	1465	S	14	40	54	0.00006
Cohnella_candidum	2674991	S	65	11	76	0.00008
Cohnella_sp._LGH	1619153	S	38	15	53	0.00006
Cohnella_sp._MFER-1	2728023	S	25	4	29	0.00003
Cohnella_cholangitidis	2598458	S	20	5	25	0.00003
Thermobacillus_composti	377615	S	119	21	140	0.00015
Saccharibacillus_brassicae	2583377	S	71	11	82	0.00009
Aneurinibacillus_soli	1500254	S	17	22	39	0.00004
Alicyclobacillus_acidocaldarius	405212	S	126	16	142	0.00015
Alicyclobacillus_acidoterrestris	1450	S	15	3	18	0.00002
Alicyclobacillus_mengziensis	2931921	S	11	1	12	0.00001
Tumebacillus_avium	1903704	S	71	49	120	0.00013
Tumebacillus_algifaecis	1214604	S	34	19	53	0.00006
Kyrpidia_tusciae	33943	S	15	13	28	0.00003
Kyrpidia_spormannii	2055160	S	15	9	24	0.00003
Effusibacillus_dendaii	2743772	S	14	2	16	0.00002
Sporosarcina_sp._Marseille-Q4063	2810514	S	72	31	103	0.00011
Sporosarcina_ureae	1571	S	12	13	25	0.00003
Planococcus_plakortidis	1038856	S	16	20	36	0.00004
Planococcus_glaciei	459472	S	14	7	21	0.00002
Planococcus_lenghuensis	2213202	S	12	4	16	0.00002
Planococcus_maritimus	192421	S	10	8	18	0.00002
Kroppenstedtia_eburnea	714067	S	27	6	33	0.00004
Polycladomyces_abyssicola	1125966	S	29	3	32	0.00004
Laceyella_sacchari	37482	S	23	7	30	0.00003
Staphylospora_marina	2490858	S	23	5	28	0.00003
Novibacillus_thermophilus	1471761	S	15	3	18	0.00002
Exiguobacterium_mexicanum	340146	S	15	13	28	0.00003
Exiguobacterium_alkaliphilum	1428684	S	14	12	26	0.00003
Limosilactobacillus_pontis	35787	S	14	15	29	0.00003
Limosilactobacillus_fermentum	1613	S	11	35	46	0.00005
Schleiferilactobacillus_harbinensis	304207	S	10	2	12	0.00001
Thermaerobacter_sp._FW80	2546351	S	146	37	183	0.00020
Thermaerobacter_sp._PB12/4term	2293838	S	102	31	133	0.00014
Thermaerobacter_marianensis	73919	S	156	49	205	0.00022
Intestinimonas_butyriciproducens	1297617	S	19	11	30	0.00003
Flintibacter_sp._KGMB00164	2610895	S	18	3	21	0.00002
Carboxydocella_thermautotrophica	178899	S	10	1	11	0.00001
Faecalibacterium_prausnitzii	853	S	80	119	199	0.00022
Flavonifractor_plautii	292800	S	64	25	89	0.00010
Dysosmobacter_sp._Marseille-Q4140	2830675	S	28	19	47	0.00005
Dysosmobacter_welbionis	2093857	S	26	27	53	0.00006
Vescimonas_coprocola	2714355	S	24	30	54	0.00006
Vescimonas_fastidiosa	2714353	S	11	25	36	0.00004
Ruthenibacterium_lactatiformans	1550024	S	26	12	38	0.00004
Anaerotruncus_colihominis	169435	S	25	18	43	0.00005
Ethanoligenens_harbinense	253239	S	25	1	26	0.00003
Caproiciproducens_sp._NJN-50	2507162	S	24	4	28	0.00003
Acutalibacter_muris	1796620	S	18	1	19	0.00002
Oscillibacter_sp._NSJ-62	2763056	S	14	6	20	0.00002
Caproicibacter_fermentans	2576756	S	13	0	13	0.00002
Pusillibacter_faecalis	2714358	S	11	11	22	0.00002
Clostridium_botulinum	1491	S	75	51	126	0.00014
Clostridium_sp._SY8519	1042156	S	10	4	14	0.00002
Clostridium_sporogenes	1509	S	20	77	97	0.00010
Clostridium_argentinense	29341	S	17	2	19	0.00002
Clostridium_beijerinckii	1520	S	11	11	22	0.00002
Lacrimispora_sphenoides	29370	S	35	4	39	0.00004
Lachnospiraceae_bacterium_NSJ-29	2763667	S	17	10	27	0.00003
Lachnoclostridium_phocaeense	1871021	S	10	14	24	0.00003
Roseburia_hominis	301301	S	11	26	37	0.00004
Anaerotignum_propionicum	28446	S	11	2	13	0.00001
Symbiobacterium_thermophilum	2734	S	194	23	217	0.00024
Candidatus_Desulforudis_audaxviator	471827	S	36	2	38	0.00004
Desulforamulus_ruminis	1564	S	13	3	16	0.00002
Acididesulfobacillus_acetoxydans	1561005	S	18	1	19	0.00002
Candidatus_Formimonas_warabiya	1761012	S	13	1	14	0.00002
Paeniclostridium_sordellii	1505	S	33	11	44	0.00005
Terrisporobacter_sp._MCA3	2813371	S	15	3	18	0.00002
Heliomicrobium_modesticaldum	35701	S	57	42	99	0.00011
Desulfitobacterium_hafniense	49338	S	10	4	14	0.00002
Syntrophobotulus_glycolicus	51197	S	11	1	12	0.00001
Christensenella_sp._Marseille-P3954	2086585	S	48	33	81	0.00009
Christensenella_minuta	626937	S	14	6	20	0.00002
Moorella_thermoacetica	1525	S	35	5	40	0.00004
Moorella_sp._Hama-1	2138101	S	29	5	34	0.00004
Moorella_glycerini	55779	S	16	1	17	0.00002
Ammonifex_degensii	42838	S	29	1	30	0.00003
Gelria_sp._Kuro-4	2796927	S	67	8	75	0.00008
Thermacetogenium_phaeum	85874	S	18	24	42	0.00005
Thermanaeromonas_toyohensis	161154	S	12	0	12	0.00001
Thermosediminibacter_oceani	291990	S	13	2	15	0.00002
Selenomonas_sp._oral_taxon_126	712528	S	32	20	52	0.00006
Selenomonas_sp._oral_taxon_920	1884263	S	25	17	42	0.00005
Selenomonas_sputigena	69823	S	57	6	63	0.00007
Selenomonas_timonae	2754044	S	24	11	35	0.00004
Sporomusa_termitida	2377	S	11	2	13	0.00001
Megasphaera_stantonii	2144175	S	20	15	35	0.00004
Megasphaera_elsdenii	907	S	18	7	25	0.00003
Megasphaera_massiliensis	1232428	S	16	7	23	0.00003
Acidaminococcus_fermentans	905	S	11	4	15	0.00002
Limnochorda_pilosa	1555112	S	162	9	171	0.00019
Peptoniphilus_ivorii	54006	S	12	3	15	0.00002
Synechococcus_sp._CBW1004	1353136	S	62	42	104	0.00011
Synechococcus_sp._RSCCF101	2511069	S	47	15	62	0.00007
Synechococcus_sp._CBW1107	2789857	S	42	21	63	0.00007
Synechococcus_sp._JA-3-3Ab	321327	S	31	32	63	0.00007
Synechococcus_sp._PCC_7336	195250	S	27	1	28	0.00003
Synechococcus_sp._CB0101	232348	S	26	14	40	0.00004
Synechococcus_sp._SynAce01	1916956	S	26	4	30	0.00003
Synechococcus_sp._JA-2-3B'a(2-13)	321332	S	18	18	36	0.00004
Synechococcus_sp._CBW1108	1353147	S	17	5	22	0.00002
Synechococcus_sp._HK01-R	2751171	S	17	7	24	0.00003
Synechococcus_sp._LTW-R	2751170	S	17	11	28	0.00003
Synechococcus_sp._KORDI-52	585425	S	15	16	31	0.00003
Synechococcus_sp._WH_8101	59932	S	15	21	36	0.00004
Synechococcus_sp._A10-1-5-1	2936507	S	15	9	24	0.00003
Synechococcus_sp._RS9909	221352	S	14	21	35	0.00004
Synechococcus_sp._PROS-U-1	1400866	S	14	7	21	0.00002
Synechococcus_sp._LA31	2741953	S	13	8	21	0.00002
Synechococcus_sp._Minos11	221341	S	11	1	12	0.00001
Synechococcus_sp._NB0720_10	2907159	S	10	7	17	0.00002
Synechococcus_elongatus	32046	S	31	2	33	0.00004
Cyanobium_sp._NIES-981	1851505	S	62	21	83	0.00009
Cyanobium_sp._NS01	261284	S	41	15	56	0.00006
Cyanobium_gracile	59930	S	53	11	64	0.00007
Prochlorococcus_marinus	1219	S	14	1	15	0.00002
Parasynechococcus_marenigrum	2881428	S	12	4	16	0.00002
Acaryochloris_marina	155978	S	15	2	17	0.00002
Chamaesiphon_minutus	1173032	S	18	1	19	0.00002
Nostoc_sp._PCC_7107	317936	S	28	22	50	0.00006
Nostoc_sp._NIES-4103	2005458	S	26	6	32	0.00004
Nostoc_sp._MS1	2764711	S	25	8	33	0.00004
